epoch,Fidelity,KL_Divergence,Observable_XX_ev,Observable_XX_var,Observable_ZZ_ev,Observable_ZZ_var
1,0.26098560421099104,0.47882304443156826,0.43471325176925035,0.0033537382207680043,-0.17336739115858651,0.01141538595309403
2,0.28660476302698035,0.4103244786539282,0.38470612544753435,0.0022165632829282095,0.08532666277799378,0.011085813894579109
3,0.3589891186831895,0.34026587033887773,0.36806002220519246,0.0011961625964674884,0.20104612352948734,0.01702903246809984
4,0.4271783407107467,0.2746373961936804,0.49803403248699313,0.0021685847963098946,0.5327690527912163,0.013150566466485405
5,0.4550677028513213,0.22600759472104562,0.3530918597264101,0.0035842473852305706,0.5136924367181649,0.0235734653961596
6,0.4715222366921033,0.20241041515317473,0.30870994763407816,0.0012334614881436383,0.4999774204616781,0.014119242126728227
7,0.47619732211534077,0.18726299645205716,0.32942193352369925,0.0012354256097766804,0.6729700832952294,0.028997099057009982
8,0.48336935878210185,0.19425509122457438,0.3801250878124766,0.0014392563545508788,1.1478848973327622,0.020759938217111584
9,0.4908645463547369,0.18254232444812407,0.27876099817458394,0.0007619370743068614,1.035348402548357,0.023723354304128832
10,0.49366535710429693,0.16319946308587,0.3339634800909201,0.0008330955774607187,1.096870814698481,0.017852780356440848
11,0.49627105286985335,0.16152796063305935,0.30185709024439505,0.0008163192360235995,0.9239594537598074,0.01893249185359403
12,0.5007758240270032,0.160376918984257,0.3009028734456838,0.0010116047835255612,0.6352536800064278,0.03390673698824872
13,0.5019376018284533,0.15595220816662028,0.32547855254584784,0.0009136872270849767,1.0157577110126412,0.02430398659161816
14,0.5047106828711184,0.16607865330555807,0.27521120530500015,0.0013440990569295102,0.6938120612553638,0.0221181439335701
15,0.5076914376197905,0.14940301850680543,0.3120676518040352,0.0012612271626330062,1.1318421341578253,0.03181681654956677
16,0.51096329768884,0.14689296078752045,0.3598466620852135,0.002018982814315584,1.3548795061188699,0.015223433064669174
17,0.5143403105521956,0.1438155218100058,0.3152942229476549,0.0012498608573153524,1.1034331290703372,0.024059433902946584
18,0.5180238241668631,0.1416169100573073,0.3604562814190825,0.002346226642132572,1.0938544899548581,0.027224577630988834
19,0.521151309880144,0.13989203616529222,0.3453699861127839,0.0017599853719282767,0.8902700843634642,0.05696095958908998
20,0.5257946969976454,0.14366309346904899,0.3177286272736895,0.002073155931446287,0.8822596385250308,0.04675129239533217
21,0.528617997340474,0.13727865071663845,0.4215243613907763,0.0032006364989801725,1.1087687254024263,0.016610905341950404
22,0.5325151869881275,0.13456882960880656,0.44730283089340334,0.004531565396385701,0.7482490788936456,0.025350497756126158
23,0.5366081565766871,0.13154859538386388,0.5577941938664355,0.00910226693920025,0.7621376104795133,0.02375813508622996
24,0.543116417604133,0.13292234225499422,0.5626588755535206,0.0033346988080145655,1.0599153442396765,0.02258449410594762
25,0.548655454705761,0.12630622787824825,0.5874545529991758,0.00395178287165184,1.3556932312916143,0.03749334168915407
26,0.5556078268435497,0.1267374235669393,0.5334792246461479,0.005565081190171847,0.6615784268178044,0.024903427988029858
27,0.5626792949660855,0.12352103588357721,0.5846947547055117,0.006363105627819494,0.9705270877520173,0.0117673094091756
28,0.5666025043660464,0.11882328224106696,0.7229649782401892,0.006027872513524197,1.0069111819325636,0.012398671985700122
29,0.5736747889982903,0.12546543631003304,0.7330461424044494,0.009644290784872396,1.0345556140148855,0.00982630541174182
30,0.5864807356383985,0.11167780185326769,0.7573596676727665,0.014942153707573447,0.9167724950205527,0.018773240068162278
31,0.5971025053332745,0.10874594079060723,0.6808639277495608,0.007908079710745506,0.8188179138209303,0.016510163816402905
32,0.6055494819211307,0.10852519115268607,0.5678957967092904,0.006342234516404552,0.8119352853638272,0.010906055633812075
33,0.6185048250551868,0.10401788138414349,0.7423347059881572,0.026536471288006843,0.7963225902439076,0.020665831520452104
34,0.6290362669923428,0.10170188689634024,0.8249151030525905,0.006855567512912078,0.879166718621605,0.02932826714224544
35,0.6350043205226599,0.10203057809609926,0.71323520265452,0.01478871657025427,0.7754468630230356,0.012567953730107155
36,0.6532558191623127,0.0926512561396033,0.81226628347591,0.01459642496771375,0.5988296053146197,0.011146381378089805
37,0.6651439121098182,0.09422407342489379,0.878437349792142,0.009522370483580227,1.0486149565685816,0.00987454515676774
38,0.6757629545851541,0.08422400434598029,0.9592317320284124,0.017093996561729614,0.8294895935129105,0.00909201951177777
39,0.6807033676652584,0.08885754875435511,0.7177862349863929,0.029175024655146015,1.0248488810569425,0.01439223017907689
40,0.6997746093551175,0.0770928403314829,0.9364902748137017,0.021687516027333258,0.8575610316579941,0.03275956166487676
41,0.7132155118926637,0.0728653301621242,0.9735517378221659,0.010136581942867746,0.8569514929040584,0.014200280803676576
42,0.7206333818653753,0.07219621173588213,0.9311257483566003,0.012410927153791117,0.8197994887357992,0.013455902562283082
43,0.733334420747973,0.06803235104443457,0.9351574409461301,0.005601975334560136,0.8959840795116896,0.014453191534241612
44,0.7389428079698341,0.06941971915160186,1.012580867534185,0.008744503319590934,0.9550619373471124,0.009740799159731136
45,0.7518735555397154,0.06329011981136665,0.8283417792455877,0.014321740269770334,0.955486660664246,0.009020245787099732
46,0.7627664941784378,0.061934552672182314,1.0484797860474708,0.017784455992271034,0.9065864104742705,0.01048925237112758
