epoch,Fidelity,KL_Divergence,Observable_XX_ev,Observable_XX_var,Observable_ZZ_ev,Observable_ZZ_var
1,0.2632849529713721,0.4764876744201738,0.37803910400142604,0.11499030061637908,-0.9418006194568584,0.12647953609947668
2,0.3146015772340753,0.3953227559854161,0.19646726439387252,0.06652954596707217,0.01750305421034234,0.42855968626430524
3,0.35648414765313063,0.32470170563623707,0.12068244713151725,0.01966244371903491,-0.27689699556836067,0.5256592867932597
4,0.4037366047779073,0.26881501633763183,0.5527732941571153,0.007065105171770277,1.0,0.10786478409628171
5,0.4393059220784124,0.22993547096079692,1.074453727197966,0.10372102267644519,0.0894556521254215,19.641872908834156
6,0.4597381140055366,0.20898943006135098,3.3934497906538046,0.3202200288305683,0.19192861214963639,0.3321923556653571
7,0.4726398920985331,0.21168479789738046,0.033799823267966066,1.3964023148227142e-06,0.03307324927212551,133.73482617461272
8,0.48277026586598387,0.19197460500325025,26.927619389158224,42.53664793181965,5.213173990310673,0.6410153383911962
9,0.49073136150740754,0.17472245190456454,0.009308910130873337,0.11771927806522571,0.15864896781888965,0.025029062257153525
10,0.49962013090475055,0.1622709006445919,5.475149958194995,8.495740873472702e-05,69.64150079844805,0.7977920101832335
11,0.5092862444263772,0.15894036046836518,1.4318234081665728,5.498299430231985,2.7339831966816783,0.1777382355606978
12,0.5212385174164513,0.15194893623588795,0.07373039452492326,21.052565949046762,7.402918464622062,15.807795073845126
13,0.5325686194939301,0.14391486946558268,0.03900402286099969,0.0003531494673387905,0.2398358358440208,17.602447007031277
14,0.5434998799431718,0.1401581038703326,0.5098924907687581,0.008975845163535135,1.8077417419934292,15.098829880711886
15,0.5542288618933364,0.1366724547872417,0.33114258625313686,0.0037862782752006675,14.466222927859162,0.15520274907648665
16,0.5680336184494409,0.12734149833691052,3.9634410933583246,22.36624960187753,0.7470910125471764,5.965366524739916
17,0.5797789584065739,0.12430000779463889,0.20169474660512376,21578.749104314797,0.032753206890628425,0.013686080995604663
18,0.5902078894504746,0.1271662381237451,33.032907465279564,0.04156543723417512,-0.016870558943794526,0.00011379544657406979
19,0.6048297980217805,0.11251741146276621,42.37606965994096,341.1301950253344,0.9175226308952731,0.14818511818813357
20,0.616529881510633,0.10846663028811498,1.3271494097156487,0.3964401236679559,0.17490429512250896,86.56968172784266
21,0.632503914440813,0.10352019279360042,0.330308055791648,0.12917025881554758,57.64728512575958,0.4869498592998848
22,0.6448232323160938,0.10436927984473768,1.4068951919460368,280.1384138261794,4.4456762243097705,3146.2003698400026
23,0.656236674576533,0.10621696492774016,4.717878001651515,0.0008067018562908764,0.09840024366252009,5.181707140329083
24,0.6785514275882224,0.08798367766195749,14.015121363993194,0.3628515500949761,11.411436267530629,145163.75815959333
25,0.6937240050572921,0.08277751675907694,0.0977540690598445,0.1477258920878228,2.4164464215109676,0.133139180305138
26,0.7071573536024928,0.08384889978378122,0.270105657231672,0.10260172592233914,0.33411685549466763,12.605959478165783
27,0.7270422736332697,0.07270767063348725,1.25910611063182,0.04350661715188687,0.697853933375902,0.0015420879467543222
