epoch,Fidelity,KL_Divergence,Observable_XX_ev,Observable_XX_var,Observable_ZZ_ev,Observable_ZZ_var
1,0.4292332765284709,0.4814007360915653,0.3039861771123873,0.009072130357576987,-0.006871822799783112,0.010504072771114255
2,0.4161401981071782,0.3542197243848469,0.32940601271340997,0.01073462829906036,0.23450777113188748,0.015480297248151186
3,0.43240218741509473,0.2767125344232629,0.857547455966006,0.009495372181463542,0.6809299260794722,0.017643666404686006
4,0.4555689136161268,0.22204655129318926,0.9011782310434777,0.011171907741053002,1.5807806778480737,0.017005211502452648
5,0.4875776693102379,0.18610594178622225,1.0289762118195822,0.29488971029064287,0.021410381380798617,0.9978900520753834
6,0.5292234851754855,0.15725516021818875,1.1852536469280632,0.0870920953204824,0.5511395298177638,0.19399497043877484
7,0.5700333465099527,0.13521724698066434,2.1708471917960974,1.19545801355935,2.107998526886876,0.3643367073182758
8,0.6069072152245019,0.11947572317186023,0.44850628211848736,0.3662101288977648,0.6026634673498564,0.02147701640975019
9,0.6382256251441705,0.10495074080572783,1.0697625285481258,0.031090613753658434,3.2494563499244844,0.04537079810606987
10,0.6725611376910744,0.09201808537224601,0.8080213056300017,0.12412742392944855,1.2479297823007272,0.11586608429549614
11,0.6980129267551427,0.08355353716543625,0.5111387852289702,0.22426397261436778,3.5868565299897073,0.9734687917603826
12,0.7190154395066776,0.0798392521671848,0.2986383222787511,0.017785805278413867,1.1103038490463149,0.06638590949189585
13,0.7396449836248782,0.07088873553491326,1.1314570374043982,0.016183465736562194,4.522854132842164,0.009269377206958031
14,0.7589462215033675,0.06376626555858596,1.2246279029197444,0.029106640420334735,1.659109539425275,0.19044920951881658
15,0.773593287274813,0.057542710852046416,1.6119689547253828,0.03826636280789775,0.8448221220009292,0.09319892413099208
16,0.787657822076741,0.05929231629373512,1.577794900375121,0.04935444355583517,1.426040152963726,0.020818693370283952
17,0.7960209181910753,0.06697487955054053,1.166204983971554,0.18143847417988557,1.3815906233771358,0.0223178347349916
18,0.8102720184093505,0.051002224772565725,0.84184853554521,0.008050011671537582,1.147741776521377,0.13937242777025377
19,0.8176630785994135,0.04872361106188294,3.1425056097210864,0.028515634019982014,0.7908133336420956,0.032062445618314575
20,0.8321261095101979,0.04399018482583417,1.9370138564384902,0.038187088744620165,1.3110086066836308,0.07458388556137842
21,0.8491014812090455,0.03661296214013088,1.9687538677750775,0.03452537668527732,1.1857571135277734,0.033079813916049715
22,0.8530011457407373,0.03945221259977939,1.2355638260409856,0.011202513335889992,0.995042383024579,0.01828085201159163
23,0.8589421939574517,0.03641549788771048,1.1387891151630216,0.018247142251593143,0.8560163105793566,0.15891634188184303
24,0.8687773459857739,0.03590251671523802,0.8365198889717376,0.016265523153155766,0.9892575508722876,0.0041318549430011085
25,0.8755998482977511,0.030520021639529642,2.1220594392077303,0.011060914439517726,1.58258267533233,0.021199125572884402
26,0.8841263915351101,0.030899927950261592,1.070964115756642,0.015778389587000195,1.037735774602477,0.07245230906306112
27,0.8877281469238726,0.028036929280081835,0.8293044257860629,0.02981127125903261,0.8077004523118145,0.025648533758679502
28,0.888366818067181,0.028126366746925577,1.425265128539638,0.023641714205140423,0.7833346253562752,0.007353529981531036
29,0.8966931559911998,0.025981249912654762,1.0869281243665263,0.016450264290852386,1.028030973425552,0.011730632820919856
30,0.8993962645693021,0.0276333324197898,1.1051515066725495,0.024577313930832245,0.7856326332595419,0.008537461621498245
31,0.8990642641208934,0.02823381853218961,0.7797661496495337,0.009306036375056692,0.8026124905108334,0.01393049238450163
32,0.9070460386926658,0.02722989352216259,1.0588000274161475,0.020227375304487562,0.5835491360764123,0.027557923111684205
33,0.9054429326934615,0.02479579801228435,1.3035812780126996,0.015089446726506184,0.6927770576455523,0.03300900452009445
34,0.9120829661534001,0.021451521711615747,1.2555530114499116,0.04532173363266487,1.2175091397869644,0.008143102693470877
35,0.9139873348361229,0.021858064823658003,0.55620542761882,0.006379007813390885,0.7537147290646466,0.02549321666595144
36,0.9137860301892375,0.022891626219809433,0.9577491304162996,0.008163944152790361,1.0703771327607918,0.02119718196271572
37,0.9228324513577794,0.018477131593848967,1.0481555893353085,0.010478653202589252,1.6368433980963484,0.011043003281181595
38,0.9226305103143141,0.01887472689374676,1.389586291168765,0.006383776265924323,0.6946540001294976,0.00414885242584308
39,0.9260078194322763,0.018587116606497898,0.8056822794391355,0.008177987092412497,0.893983460414049,0.00634864042075681
40,0.9205989948194772,0.027165356649908958,1.226781250621119,0.007343562083899992,1.0448182892158988,0.01526585166068356
41,0.9257944135489911,0.018851760778567577,1.3508575724915644,0.008109525696589973,1.0432543537854357,0.006647427691045275
42,0.921136365551885,0.025483726168872473,0.7952088591820693,0.002880254761025273,1.4420954555210983,0.007408718334825411
43,0.9221496203509868,0.027498674705208823,0.6133803479410573,0.010269526453651366,1.170082881687516,0.01582550821809444
44,0.9331256946366485,0.015570598069975282,0.740985184387613,0.0050314821109075075,0.9076541774002237,0.008955728098847416
45,0.9323694533089674,0.017876176411928166,0.9623392295324553,0.0059657883576764905,1.1044603075325263,0.006092578521280467
46,0.935981686985804,0.016335516550584777,0.9173580785008624,0.007645531314896816,1.4739806453066582,0.00851933153412885
47,0.9379337467706792,0.014987639075710102,1.0139056536483768,0.029883580330720364,0.989394764675852,0.004720744446339823
48,0.932043733390527,0.019493473678213784,0.9432642294525401,0.007849905610888474,0.886441294060509,0.0037179550957226705
49,0.9386117602071326,0.01494871308802095,0.9910759489394168,0.006146396738525536,1.1420419891625897,0.007378089430486008
50,0.9361862670956437,0.019284352724895332,0.7593717415806444,0.0048394211513942,0.6360899944903515,0.00980344237045933
51,0.9410794797007056,0.016069302787615376,0.7041115867699251,0.01552912458022823,1.2069073585362033,0.007649693693717463
52,0.9393925073619336,0.01666956178005859,0.7968912010181022,0.009716292340448525,0.9895540985842486,0.0066634358785899956
53,0.9389301076545802,0.018041992065111454,1.2229905273902872,0.003653101106280523,0.6407570603888426,0.008503432269048178
54,0.9411399295846592,0.018694437919418445,0.9170905089434741,0.012276130118098617,1.3447052798180197,0.00859885155011216
55,0.9443508257129974,0.014275367840896594,1.4168189878744255,0.014015559664064153,1.482611655027921,0.017409577273306564
56,0.9450452871803388,0.012681385832198307,1.069968389167402,0.02079113997963292,0.7984065067802409,0.003388419083444174
57,0.944774599818145,0.013596804560498166,1.1792126966107892,0.004458987135990571,1.0763727029526744,0.004748874177708305
58,0.9453878938589753,0.01309540968990799,0.871384665518301,0.008881879397761925,1.015973776752596,0.006792569773538142
59,0.9449531033119254,0.014228190311424157,0.9827872969780362,0.0035235987580846356,1.2354235620891278,0.004816295461505093
60,0.9470035593229733,0.013165990420811137,0.8862041955508638,0.006277506914444989,1.322340116897239,0.008737501168644685
61,0.9463651265859327,0.013724250094775884,1.0032053238450114,0.017641923437632667,1.2303523167226944,0.012909690966821456
62,0.9395859685012568,0.02260652777151923,0.9477167790416766,0.006626885475734628,1.1205356902327206,0.013887217075401468
63,0.9456655117308954,0.015963059222439124,0.9412659112349936,0.006347699358492994,0.9163685758381181,0.004747537981842862
64,0.9501823593803148,0.011519459468897961,0.9058401753393631,0.0245572469168479,0.9407378076973905,0.0061616645707174835
65,0.945140062504142,0.01710503924010069,1.0916842039027121,0.006228947485321661,0.8927351063708961,0.006346507840724172
66,0.949999887905092,0.012301253328363675,1.1001966942270842,0.0035581840792410445,0.8708317569599828,0.016647133485903572
67,0.9456367403338735,0.020470720176867376,0.8026085902050111,0.008047195168566206,0.9865124629731737,0.002726610218203274
68,0.9520574677825033,0.01096354435403768,0.8853375999865593,0.006363933636495056,0.895200862769042,0.004393999069966898
69,0.950144596689519,0.012566185629217963,1.295188621037376,0.004725870196012228,1.2025045581304832,0.0041433327126292165
70,0.952003462732778,0.01365239429624332,1.2129209060009043,0.006395912076530954,1.2740246515888451,0.0027333747064064327
71,0.9535567288797675,0.010713635441136841,1.1372830948077564,0.008888792116565857,0.8730028711041874,0.0036574177380545845
72,0.9513903678293769,0.015557268271287585,0.9879015551198229,0.0113586364373642,1.1534539845785554,0.011625428705259745
73,0.9528025700328169,0.011467297558724887,0.9254362099100946,0.004658683796632217,1.1747959152473708,0.006359903329913946
74,0.9523528815070408,0.013937705533992243,0.933520591962234,0.0028535946582594635,0.953482795079599,0.004947107943180277
75,0.955144112975242,0.011291583711253383,1.0040260587389842,0.004425123850369298,0.9980940201914503,0.006320362096116417
76,0.9518046313640712,0.014194290503885506,1.023335779960687,0.009155139486625696,0.9948778351780826,0.006268627781773598
77,0.9555451410913832,0.010301423808610063,0.995631793991992,0.006077394906561188,0.8346738818548699,0.008255713801308899
78,0.9562442107133172,0.010043142846582464,1.2732776181759766,0.007938397752176127,1.0712203029219256,0.007846758583623464
79,0.9567659196664983,0.009884286101819783,0.8787327222956023,0.006606300105928025,1.1624690647811535,0.009895243427544062
80,0.9566257039914635,0.010974808385714777,1.0106055930412436,0.00631744149828653,0.7669739561650976,0.004169617704394081
81,0.9578961408141936,0.009708570844015996,1.1129982871227344,0.00338861363003712,0.9590029347984542,0.00632069728953828
82,0.9575764687041098,0.009853393653973593,0.8254509698607454,0.013489883066824058,1.3017375209669033,0.004760564640688099
83,0.9570401912909559,0.010354001605805154,1.2375923738502814,0.006961660675419721,0.6586356381861984,0.004180169050718841
84,0.9564966396392761,0.010776552813740113,0.6735754471992577,0.0040329465929723534,1.0689353359866054,0.01752268508570492
85,0.9561603974288561,0.01125244625491643,1.0038717100759358,0.016513608275023465,1.2711210293534247,0.003294840601320305
86,0.9567928068893014,0.010385271025424796,0.9564461539552788,0.006995869841171558,1.0692662224025355,0.002746715143587142
87,0.9569962628038446,0.011803968225655203,1.0830747574169073,0.0063101354526637595,1.2820071799900052,0.0017707439344821943
88,0.9553465861778865,0.012292647908869771,1.0052476438275557,0.002327914387834771,1.4919774439795097,0.0023015718095682593
89,0.9556437024716629,0.012302272181317754,0.996509969643711,0.005179312831519785,1.3416969735173772,0.006337527553488421
90,0.9573079924005837,0.010452214057409506,1.10685833525647,0.004398408568023512,0.8162318398043626,0.006298353771900039
91,0.9582811880459043,0.010618444785159843,1.0917298144185028,0.006324870683951683,0.9844514287612143,0.011548968095855405
92,0.9578939022136502,0.011341419054048126,0.9824806464709137,0.004709392138082042,0.8278883105117744,0.010981371593988008
93,0.9566653377004455,0.013171320717266503,1.0193861057693132,0.003387482016484644,0.9191207080604645,0.004665172143903067
94,0.9589969335823744,0.009465261701790049,0.654560797155557,0.0067979555290479604,0.9784690149571197,0.005066715682467123
95,0.9582251903331528,0.011972172431998563,1.0745519326191055,0.002777313959567416,0.9271502621723565,0.013361209861194632
96,0.956369137426012,0.015175309263175809,1.078224386756204,0.006367663627356018,0.9884223729467424,0.003933374581282713
97,0.9584831885649924,0.010066588837795222,1.1536391989308434,0.0028903488084842744,1.014155163051207,0.005725988447489948
98,0.9594614533697028,0.009569938679808007,0.9833990857518842,0.0021782880285335753,0.7300009079955592,0.007473012003134328
99,0.9547364181817073,0.013344454968391527,0.9090359987633959,0.0023147403886716413,0.9788349833374407,0.006271506023203186
100,0.9574607488510285,0.013633429163158671,0.956430946429944,0.0028202510226120834,0.8584355026657913,0.004390612224635074
101,0.9600181075576906,0.009308009955662326,0.9587492420683251,0.0025142957199916897,1.631539052947065,0.005192800566443065
102,0.9604829066925361,0.009707311203189264,0.9301548164345605,0.0021750240792391758,0.91198957580554,0.006201117825142537
103,0.9610227607853249,0.009405087844952666,1.0020188924727824,0.004747504863700935,0.9417425074597237,0.00398064748347966
104,0.9605799096152069,0.009906540888743036,1.0553518872813878,0.0033978722808042944,1.2732686204533137,0.004640082527135995
105,0.9565880686612309,0.012496937629281316,1.2508339439960439,0.008484652624859484,1.1482509109105539,0.01022168781422133
106,0.9611661383328561,0.008897443829193477,0.8675964189888142,0.0031179735452157038,1.066881894184976,0.003981556901849726
107,0.9610075456393514,0.009782533033698939,0.8763779980840514,0.005877816306918032,1.07481778725756,0.003404136618271063
108,0.9598352542001671,0.010076551155665081,1.838574242992109,0.02019532379068259,0.9259135582468672,0.0061263754603842315
109,0.9581499964413317,0.014233664699739017,1.088431501075547,0.003503329877838229,1.0721706891206828,0.006284613805733707
110,0.9608146388073815,0.010526910848631395,1.2266293024804487,0.010400234470818892,0.8620809140181861,0.006752105425842764
111,0.9602525970210753,0.010070284194857917,0.9068460961758232,0.0028108075439881495,1.1742016645469253,0.004390686723892595
112,0.9615521105598926,0.009907252165475068,1.0727283897777073,0.004614218950278367,1.4381224573172648,0.003684085986288408
113,0.9617841352121564,0.0087605512047232,1.2344387109272397,0.005738687412945977,1.6759697086003422,0.008755125253078231
114,0.962174244665528,0.008600156644588427,1.1600912495238211,0.004642443187639272,0.8637628846717597,0.013281109199779938
115,0.959917587567235,0.01047300068858243,1.0300082748661543,0.006019039972812318,1.0253213893218955,0.005009756614550089
116,0.9602630425721075,0.012657953268564164,1.2299484293498757,0.0031614628055068833,1.0001462486105057,0.0026332505931903004
117,0.9610043585881604,0.009674004430755426,1.1041713043083017,0.004213829707040377,1.073799364681355,0.008971671357334994
118,0.9586266430623747,0.012404066054784502,0.908493949523757,0.0032332039040520347,1.1341318061294194,0.004436804586694001
119,0.9619793950912322,0.00946175872283745,0.9144042439540437,0.004463299275006423,1.0680324775887309,0.005909856610406768
120,0.9623410177623544,0.008628680783886296,1.2934407188671246,0.004073191567582093,1.121538081151433,0.006205771320474425
121,0.9620280072554204,0.009618598612645123,0.8879248330111301,0.0021492374833399965,0.9582990017408716,0.0036001052235051715
122,0.9608884853263963,0.011943796650006765,1.2086090797749514,0.004385834778748157,1.0604533429906657,0.004804145716078999
123,0.9628571738742033,0.009058304882706758,1.1838929847301862,0.015095465774971334,1.2974822014245024,0.004133787870916254
124,0.9616313555121849,0.009423997773531596,1.6429674343572693,0.003829099671765552,1.077062397923994,0.006225971932083864
125,0.9624939836018478,0.008790442973174106,0.8946222406655464,0.0007352971148698982,0.9606411596003603,0.0046045454512391
126,0.9633389012112547,0.008381696448223718,1.2365959842505183,0.006075913386639695,1.001061120265569,0.002820208603339339
127,0.9628074632682061,0.008811296172683688,0.8758341589242225,0.0035097330255662736,0.9970618787640846,0.0032083751922822113
128,0.9629904951013983,0.008478828089048158,0.9213502893198802,0.007523442304975756,0.8680184094557574,0.002748342333441442
129,0.9620732917063499,0.010779415517596794,0.8543433401450856,0.0015129259033217807,1.1588850878610766,0.003133301449475848
130,0.9624273534940887,0.008982029838880289,0.9890425929976303,0.006330612995448409,1.0139479815100303,0.002500707684123052
131,0.9630289678727869,0.008903221127710767,0.994979063245289,0.004057740881375401,1.16721614956822,0.006338567760564519
132,0.9598192053888025,0.014808784206177187,0.9093523688909625,0.0021887933015121933,0.98212967606066,0.0053978998144929334
133,0.959989780571367,0.014583983886071787,0.8767500854059516,0.0049038014832466755,0.8631495212950554,0.0031009192828394517
134,0.9628561776914394,0.009608225442095239,0.9046210729527312,0.005327501590519374,1.0002283521943012,0.00845232182459059
135,0.9630134486151624,0.008608283174575293,0.7511413332115418,0.009991259280011227,1.2217978345844536,0.006688691267466332
136,0.9596006161677174,0.015508123366785372,0.8047288343134774,0.007223472765939957,0.8714625669565066,0.005359738429852002
137,0.9637149209416973,0.008252820696482983,0.904717803959999,0.004702650997506548,0.6564935236588997,0.013298089050965982
138,0.9621448913971572,0.011390265160629711,1.1949947199870763,0.0023700404165997416,0.8619883432785735,0.006720436644577907
139,0.9621864476362391,0.011179988158859134,0.7306333408453837,0.00277085647890468,0.8914260304146474,0.0036665740418609315
140,0.9619703909243938,0.00951438902856636,1.3942762106457993,0.0039044708580019917,0.959425046590013,0.002517570881201479
141,0.9626094337228912,0.010506419547824128,0.9910794320603497,0.004856899686532256,1.076900338755294,0.0017684980309219944
142,0.962572842819442,0.010808803522043213,0.9991154144923723,0.004740901159771227,1.0759371514553335,0.0035846882478479066
143,0.9634625572107021,0.00862999639694215,1.3308068692317114,0.004577652690150996,0.9341821372708576,0.0029624978927041356
144,0.9630481578971853,0.008943845738436366,0.9487999247862205,0.003922807478959231,0.9238648832173475,0.0027291595859210037
145,0.9633705185393585,0.008664419492600809,0.8478353965105042,0.007464624873373655,1.2408261983437814,0.00232113328356747
146,0.9634502887218828,0.009015696530781738,1.0031841599292097,0.006053518017925788,1.1682216033135504,0.001792047849632102
147,0.9634521397385939,0.008495940262248992,0.9326013508550981,0.013284460398732281,0.9898293002021084,0.010287040343793411
148,0.9620130179335699,0.01203745889445567,0.9199706288645614,0.007239382297967814,1.0165243165104623,0.0045980144428087
149,0.9637289569522738,0.009369032253144251,1.04508563837055,0.020432685453068596,1.0928625674611212,0.002952190722295242
150,0.9630032902275134,0.008904268473421148,1.0000253964498187,0.003723071387281495,0.9381570834417978,0.006246287263744124
