epoch,Fidelity,KL_Divergence,Observable_XX_ev,Observable_XX_var,Observable_ZZ_ev,Observable_ZZ_var
1,0.24213124527633723,0.5048940506274745,0.3921649041086139,0.003240976479680944,0.12113667245011818,0.011341270736143076
2,0.21002616224398493,0.44786615569312765,0.44397337708435647,0.005501955140860759,0.1223415229657609,0.015449696897001375
3,0.23525631332075345,0.39970580211994444,0.4714926957783073,0.0057952946278805985,-0.015734580115792443,0.018224142428591352
4,0.23055183547811742,0.3506437020775814,0.34822981726004115,0.005846729075582203,-0.31487494169957614,0.012308351732030645
5,0.2831097877154124,0.30481269998243365,0.46949032808214564,0.0042515347822764974,0.14592931128026723,0.1192472271734049
6,0.32891375892175034,0.2618092793984409,0.5837964845049606,0.013445385189845812,0.26752647809221414,0.018855367738855013
7,0.3772131978371718,0.22166631877027973,0.3810415754478352,0.02208761292962443,0.7930518724500925,0.02143882406776572
8,0.41587708481377267,0.19433502779560216,0.5468985649077497,0.016937072250145718,0.9360419624021707,0.01683107059912836
9,0.4521492341050336,0.17716083851068287,0.5035580952554739,0.030868285535921428,0.8617634811345456,0.04796637029161173
10,0.48653819338140725,0.16768111619009737,0.5817617464866648,0.004814152797552439,0.990327174171648,0.04989260360471023
11,0.5144288061257356,0.15923787109419565,0.49926120707686394,0.006022717812659892,0.8106232088538315,0.055037899030611646
12,0.5398650053822523,0.14933739181035463,0.6174466543394191,0.021414845547753376,0.7665114926844345,0.08174354119958976
13,0.5653443817722025,0.15375568415358673,0.6510473074785449,0.020370706628769084,1.0228576096358257,0.03189079822399816
14,0.5873402992930934,0.12195015698204366,1.0904267030937786,0.012641077435691827,0.9783240123809915,0.022368356474524866
15,0.6085553836070914,0.11252178306560218,1.2583543508647528,0.02248808750967942,0.8589186570914084,0.02077653456179375
16,0.6294094835209836,0.10828647350694981,1.1391494327849891,0.01595515369915777,1.0451568260080764,0.0223946589743624
17,0.6428256776124147,0.09882134283122766,0.715146548924251,0.023561343517424976,0.9704232483516049,0.010854283960442378
18,0.6628574772361513,0.0914953134240482,0.7400298383454971,0.0141797000203812,1.1930011586915836,0.01533892959215817
19,0.6809545634779907,0.08629479041638306,0.9938913372108477,0.012319960183412955,1.0543140280444079,0.014642425228680964
20,0.6989384615421196,0.08209769453871368,1.0719491874580678,0.013172225072668842,1.3089676472255722,0.023303510117670456
21,0.7098185213075778,0.07729766206173483,1.2562894863052054,0.00603761112838404,0.856672186165183,0.026178045561512743
22,0.7205720508455443,0.08054391220231147,0.9792386577224576,0.01151997125902162,0.9803986475872344,0.012517269259316028
23,0.734647287000452,0.07040990011991856,0.7449763318518543,0.015411472830285208,0.8198225863438522,0.01098569503271997
24,0.7524523435432082,0.065657982086065,1.1775215193437887,0.015844361922115045,1.0414726208028438,0.011464413107312223
25,0.7571749180471992,0.07017145457253694,0.8900370946329633,0.011942156434037107,1.0228828152657237,0.0061763691651709465
26,0.7704317209999271,0.06439206070840837,1.204720593684336,0.005758179982567934,1.0475489573769052,0.021112298449931916
27,0.7775717909434362,0.06269625817821972,1.0440720978706275,0.008315981486599445,0.9615378345500739,0.004762923673011505
28,0.789597930760716,0.054472489689005456,0.7843774597367486,0.0076019673370731015,0.6799723609637932,0.006990922106100647
29,0.7958570308717365,0.05609556743338578,0.9981527613656566,0.0074259165800126285,1.013188162643089,0.005810629129699816
30,0.8088894707171133,0.049466521597315335,0.9096396612615182,0.007246916403530473,0.9386447883793704,0.009733177501391634
31,0.8153246826040386,0.04912011410125537,1.133997359558032,0.004410230822856065,0.9551038647677925,0.0039182898099213185
32,0.8211545067125275,0.0472782440328385,1.408630645443811,0.003016587137907796,0.951104686050361,0.0071502087009107426
33,0.832759251272655,0.04260829049067108,1.145520732318866,0.005505098040608154,1.0842665067068191,0.006552035514408331
34,0.8372458404700116,0.04392869447931596,0.9907110648293658,0.006930287210029318,0.9148596854893377,0.004731355424527748
35,0.8436857788757467,0.048621312137069425,0.8629371251873492,0.006633195328309542,0.9477810005134369,0.007672815597845086
36,0.8518559491448037,0.03755167920922241,1.086437359238311,0.006164730706453345,0.96972883709173,0.004611283917381461
37,0.857716191155149,0.03651909180945794,0.9922647400762779,0.0035352524246037905,0.982923934634307,0.006347978394907299
38,0.8633446137010775,0.03438699662083797,0.9713406341246513,0.0030205523668545846,1.0233887534105728,0.006942839244957518
39,0.8671520399940135,0.03338452292594326,1.1020284823269795,0.005016915648526296,1.1161497263180322,0.007268069073039673
40,0.870236334440258,0.03317868150328659,0.9922143228197868,0.006564477556393381,0.9756062791982458,0.004489731595066631
41,0.8733174893069962,0.03348411450335793,1.0623494146048986,0.005834288675178903,1.1006073284307605,0.00441618403709617
42,0.8777288630943035,0.03577719589756269,1.1060504639136342,0.0029435547469897675,0.9057967461506251,0.0041013644866123335
43,0.8845097832992828,0.029116975681978106,1.1056245534420857,0.010337446032608623,1.0701338375151972,0.006155978102917283
44,0.8860727053013029,0.03152050863377519,0.8591331732270485,0.004611431242688683,1.0899536091314475,0.005780043749626938
45,0.8924737559143666,0.02943966429610044,1.132848954557991,0.006011621862586411,0.9278170256029109,0.0015163204760651322
46,0.8836802855271928,0.039113854321864844,0.7667818441356503,0.005351883936536153,0.993115297303004,0.004139581116208162
47,0.890344726741016,0.03476931464296657,0.886536024895914,0.002994621454799457,0.9114641973264795,0.007890463740532976
48,0.8995870161511759,0.02549043512279339,1.1111422381802338,0.0025890170818533747,0.9804863970134786,0.004709788884620591
49,0.8986680923037524,0.02862902534611067,0.9161625130339441,0.0027073800042708047,0.9965916511963343,0.0023819358864247296
50,0.9045718317399164,0.025041321536152572,1.0176660375958935,0.003075286957709965,1.2429159827625045,0.004817790663047514
51,0.9066525809051843,0.023960386684378845,0.9107286008113247,0.0037264876118956653,1.017255211711585,0.005935881587626184
52,0.9053052835040933,0.02548541578014227,0.9934490569814751,0.0032201099741140243,0.9135973735156981,0.004606563142362096
53,0.9067394360998583,0.026019675661116404,1.1509582585565015,0.003518128624129911,0.9375896845506252,0.0018416320088392507
54,0.910646554417016,0.030403857942260044,0.8859167320942611,0.003376791354340143,0.9388676869909469,0.004548490846575487
55,0.9149502795611556,0.024490917528666698,0.9113265242346118,0.0016480627545262228,1.1569878024449618,0.004508169346855197
56,0.9135058170326832,0.028133202980756847,1.0699512257500345,0.0020951064167032424,1.0901043022284451,0.002803739526007905
57,0.9206791518456771,0.02106919509789372,1.011297208603383,0.0029702218431361628,0.9063179837772112,0.003979074475084439
58,0.9175418489502124,0.02325291313658774,1.0065392896459548,0.004683881557162001,1.011643295763718,0.0025459814058078453
59,0.923753858517941,0.022292681001770495,0.9442213353800227,0.003079868029593792,0.8268088078953949,0.0024808761755514804
60,0.9239158925657824,0.020323283223237978,1.000608116557323,0.003266252803778822,1.0340896946553322,0.0037700327312301103
61,0.9271282678869013,0.019117159549051983,0.85512332474238,0.0029154866450195795,0.9906934658235765,0.001757702380680551
62,0.9288972626808084,0.018240463606661143,1.010685577756341,0.0037062144414878417,1.0363263272448395,0.002688164062261111
63,0.9255309173908642,0.020993709130496266,0.9030014916088536,0.0032178177668778923,1.0271380506973182,0.002822857491475041
64,0.9306456559738174,0.018212815460682555,0.9773290951881239,0.003990354685150823,0.9533599954963996,0.0036744873692026773
65,0.9309955830382068,0.022385372896138227,0.8411737903175133,0.0035639633960716714,1.0913134137683715,0.002921370184728616
66,0.9319302714772215,0.018189941824917524,0.9708577910081985,0.002545478589622319,1.0039786336225582,0.00521793942375482
67,0.9345960653451582,0.016895501496873046,0.9738224327319893,0.0024488946766088302,0.9392366779690066,0.002895527100456285
68,0.9317787370723508,0.019097469391767534,1.0531405210294156,0.0035290195016850785,0.8824690368844096,0.001953641000820892
69,0.9357060887500458,0.018353454534016392,0.8604696313263352,0.0023337695393189314,1.082777458816203,0.0038979885183406367
70,0.9370585443811917,0.018303575014418212,1.131303624879886,0.0025777261643845357,0.9505377251359128,0.0034130761675874146
71,0.933531774983809,0.02065515727533556,1.0193307452637839,0.0029875684527227685,1.102029381514855,0.0021470607173530165
72,0.9363398073118769,0.01823427872632692,0.8531988888005585,0.00294031643950819,0.9899326245919129,0.0036419792660336925
73,0.9367724025394759,0.017830987278902595,1.1052518473229676,0.0027468010261970715,0.9788441021497261,0.002130694529953966
74,0.938818218077903,0.01760614303523241,1.0003749921203535,0.004166718228655706,0.9507827099362821,0.0026917815811694635
75,0.9399727263022787,0.016411172024311502,0.9487203130155574,0.004060425171584321,0.9089008980759035,0.0018029264672713254
76,0.9399237226436903,0.016735192051475407,0.9162571156224023,0.0015699907606330984,0.9855126643556977,0.002319782341219776
77,0.9359324241597269,0.01998175715013882,0.8752416800384378,0.001996776371932182,0.9346718918669317,0.0019409914857211957
78,0.9424358704555892,0.015518526774752985,1.0147979504564695,0.0016841936121889244,0.9648638405396748,0.0021729354221152507
79,0.92937686270499,0.0381186722513277,1.0286513512154616,0.00212269385395754,0.8976055536581943,0.0019198827237221123
80,0.9446297497392985,0.015138407268082922,0.8969884198598639,0.0019354621400976876,0.9929051969102549,0.002607463169600024
81,0.9445156695129849,0.014913493285531352,1.026839193670424,0.00186588212092426,0.8792844642431632,0.002641972718837797
82,0.9423086833057172,0.016722046057724278,0.9261145661055206,0.001997972319064298,0.9266633725124366,0.000977171715935628
83,0.9368212865662351,0.030182475995598188,1.0187333658675388,0.004333457876885901,1.0478881928002142,0.005575849185846074
84,0.9444922407457786,0.01933711252009931,1.133023608517271,0.002193991171489127,1.0827124149517906,0.0010190834464938738
85,0.9426747530214974,0.016995378790877164,0.9475326462659389,0.0019308503311123604,0.9025981244404598,0.004118192321309049
