epoch,Fidelity,KL_Divergence,Observable_XX_ev,Observable_XX_var,Observable_ZZ_ev,Observable_ZZ_var
1,0.2534141488306417,0.4775875838577746,0.4788128692695324,0.00032320195685572243,0.01785271582689944,0.002447961327797268
2,0.25171879178826595,0.4346225226323602,0.4587014198720245,0.00039178359637304224,0.004856382301255045,0.0026365878268952907
3,0.2800943831501443,0.38581959997218385,0.43397689195577105,0.00025000250440416897,-0.14336660194446205,0.0027611899566232297
4,0.3502770639342292,0.321379567758095,0.4906566114882418,0.00039266848083743236,0.03135499906230337,0.003037891288816438
5,0.41625072084680087,0.253463029772355,0.5523426145187394,0.000670911466148138,0.33396927232654733,0.0033764674830561434
6,0.4521928129157426,0.2081361681072314,0.49935681186976577,0.0006069098855510044,0.4024585408657689,0.00424755561600259
7,0.479446825729902,0.18535818885954816,0.5054238176303908,0.0006424855672427882,0.7174765255356055,0.0037276022731798264
8,0.4964273876084654,0.18161981791509707,0.442778895665208,0.0005451436693055351,0.7045261107446088,0.003912537506563114
9,0.5143533386285394,0.16750230245828782,0.44780837886575126,0.0008573732738952177,0.6428147951959932,0.003430386521856663
10,0.5279759896274228,0.16248555831256345,0.40726198459228863,0.0007906211441282677,0.7916946747197532,0.004291715432463438
11,0.5419128154994377,0.17497726192932841,0.42032514239533575,0.0008905116905864544,0.8068208190036211,0.004161903062493644
12,0.561588016713937,0.13199227930263036,0.6537927775383594,0.001256065617660518,0.8717692253056023,0.005551597286695164
13,0.5767723525173004,0.12819465180686246,0.5967220536745852,0.0015862809706895795,0.7032429924414283,0.0039283192264490735
14,0.5984075338644005,0.1150869918790433,0.7428758339158613,0.0015105647326910919,0.8330136842052345,0.002838305359629484
15,0.6182051644302111,0.1093083180136551,0.7919864788220956,0.0013850756701205013,0.9252442072866854,0.0035487346189833394
16,0.6352665459833594,0.10736259285260129,0.7977693430915435,0.0014572593622185976,0.9385389702554513,0.002906432689503846
17,0.6481886369330262,0.11069755412122376,0.8347505703689212,0.0011400160710258278,0.8992587895809249,0.0021471498968693055
18,0.6667980186764244,0.1011050488344458,0.8365289371546267,0.0013990156750053981,0.882513946537885,0.002385407748738865
19,0.6860968917694903,0.09104340257252487,0.8180884863389565,0.0014881130257769959,0.9631190728459621,0.002345516350683833
20,0.6955692810606692,0.09681832899211124,0.8193506047782383,0.0012305134601550583,0.8899152707654117,0.0022187654090665364
21,0.7155185955449326,0.08126363768136087,0.9034815849559015,0.0011306697998996861,0.9692235836963028,0.0017548322517357666
