epoch,Fidelity,KL_Divergence,Observable_XX_ev,Observable_XX_var,Observable_ZZ_ev,Observable_ZZ_var
1,0.33761030046482965,0.5646593313393945,0.22677725351028757,0.003049773280049096,0.07937376306596179,0.012476280971271115
2,0.2631618238255539,0.41683455950863496,0.5407468517956175,0.016333094644828586,0.7959288088759227,0.011440748734508142
3,0.24548587895499924,0.3373846802364804,0.4398193458528566,0.04003559671502986,-0.4086347479109351,0.006449668501198721
4,0.2501065897705837,0.27902439820519054,0.6061609194102126,0.006893855126346147,0.44143315477747613,0.05236591468816449
5,0.2687659970044961,0.2505005781096563,-0.06281073152699934,0.010436977184600349,-0.22887261151996058,0.0012241540833415217
6,0.28527946146506017,0.23467197509345641,-0.02301503699397504,0.08496349038776692,-0.2504616347172294,0.008729796351867925
7,0.30010866724555096,0.22423048505580795,0.005835492830727981,0.00541331037920614,0.2532587773806531,149.68465217308957
8,0.31112734470745324,0.2177771316890362,-1.6673391207554913,14.48601820681497,0.06716576937762538,2.979132160758083
9,0.3264509226169502,0.20922008696445143,0.03158494056325786,0.015869626497449642,3.4564422851437158,0.17187273081755242
10,0.33931065786539744,0.20929396635243144,0.026075323589245306,12.792143812645449,26.046740973575186,0.22205834114565465
11,0.3480475011862948,0.2004683197312475,-12.580707442821797,21.27445619976874,0.26855079755143957,132.24330250725865
12,0.3589845458772732,0.19634745662015998,8.071738352740613,3.302721008650344,2.4710569585567717,6.363321848215722
13,0.3698088680205909,0.19068353372381563,0.08040051607390121,0.011313853083563469,2.2252208472965256,14.555465508890535
14,0.3817441844935609,0.18589719257134035,0.07609793345158491,1.4067610695868438,-3.0161734843437205,73.9794608910571
15,0.3984734730346345,0.1802454974643394,13.016130590330581,10.137834640237385,0.04872294942726156,3.2394108100005075
16,0.41763019887828506,0.1720709021807846,-2.538614223445796,153.83093817924623,67.84123427958697,0.5343636822237505
17,0.43856024755661294,0.1670109928583934,0.4592137755393971,2134.673442159079,2.2237532892499474,0.06896724077850329
18,0.46458688350825206,0.15665232086444952,3.8651342138128713,0.008678914195992236,0.5335727116576703,0.009724933576149744
19,0.4984269815096517,0.14099656984179929,15.790123562613148,0.18997921430243558,0.8258635196510743,0.03435858251041463
20,0.5305359119903403,0.13260016657773394,0.6612250418161374,0.6805895585537617,0.14662278513623203,0.489937079343235
21,0.5584451920363266,0.12124843777236692,1.8715972014607067,1.8178665170625097,1.8389114734633245,0.1359783536725776
22,0.5810884578931702,0.1129120285291,0.2669543821968723,0.01052128947786054,0.6348137476813908,5.712300226913094
23,0.5998575681946967,0.10560345569940939,1.2184075849162237,1.6821492815785855,0.5069344272302894,0.19758339609208891
24,0.6170858174132855,0.10343882086574395,0.8110448419897529,0.048642574855589725,2.506497202406549,0.06839090275984774
25,0.6360229777993156,0.09793123376686377,2.7636432705426115,0.3421292047813783,0.2652947412072867,0.030148812408882526
26,0.6553517614451507,0.09008776840900871,0.7043142159326653,0.09382500313958927,0.38575369528032377,0.18007818284058066
27,0.6715224304445383,0.09017359739129906,0.5895877238182561,0.1254292497323061,0.7464348710907823,0.16173064750856728
28,0.6907486227636798,0.07952915970933644,0.8737130034457489,0.21076794602199558,0.7359689153313237,0.022218417981224058
29,0.7106673336320797,0.07267169074941049,1.6076244822501493,0.022060456673659638,0.5055189570558469,0.20729600982638882
30,0.72531548491774,0.0715375412610051,0.7650230240610875,0.12941216952786466,0.9686603576582947,0.01154114167906546
31,0.7423279827026478,0.06486663130474227,0.7945374183646393,0.02389860843268462,0.5766088116166638,0.04568701356174009
32,0.7505177014454877,0.07529503683152972,1.3941613378004807,0.029928677350042454,0.5212743126808114,0.04261999577925278
33,0.7739090027242665,0.05548970647820654,3.707631518638608,0.01652465733355196,1.696218625379462,0.015225801074630847
34,0.7818703849173464,0.0535006820690354,0.727013317347738,0.057081701018929364,1.2725207108997114,0.08275527102393476
35,0.7941096741840316,0.052363673712168865,0.5836971877964772,0.022390819851069166,0.5915892665842596,0.041011383196853365
36,0.8064153460318508,0.046705749840053636,0.9287956121793092,0.08674915099695227,1.6310126844040587,0.027644832700136446
37,0.8184187400158072,0.04370694731458233,1.0223679548350386,0.08672116455236144,1.619761218717479,0.011349034985828737
38,0.8244889648683823,0.04270497846509659,0.46771105889046444,0.0299569649480699,1.1355370447604547,0.017924182755239156
39,0.831198435059441,0.04470391139310116,0.946330842752984,0.0061569248901225514,0.9238773672403963,0.01565984420930445
40,0.842716386155127,0.037325737102724944,2.73853495792003,0.024425880080905557,0.9381580713645812,0.034460900895683946
41,0.8467044142443082,0.03896118522163298,0.9439945656859026,0.015702918157792352,1.243640113042105,0.022755463164792735
42,0.854885725739786,0.036201692593759965,0.48494221043567665,0.016071364729868656,0.995775842465942,0.04501965784432613
43,0.8610524971136684,0.033080209831253544,0.5135759698986787,0.02935827077442947,0.5695834568195991,0.027509982830381852
44,0.8639926998968916,0.03884625010887827,1.7948350410258684,0.03365697303612555,0.894110959873328,0.08741638369389211
45,0.8742281941648776,0.03063757626354497,1.0456632756409892,0.009713797617994561,1.9667440706911266,0.05906412265242942
46,0.8752449267180747,0.0322894118954742,1.3123736510190456,0.17773600923407068,0.5219263776414127,0.017061740517636727
47,0.8740273336875309,0.03366157324179289,0.6059067125718522,0.06695820514149316,0.5132907379950513,0.020857201133221426
48,0.8839629645287048,0.033153129939537215,0.8311288990749246,0.01661087864556427,0.6994604381112117,0.040138395171886665
49,0.8865337922221329,0.031347083761165524,1.35649643979274,0.02048910233960217,0.5818400401674817,0.010564296517556764
50,0.8905588127391991,0.03186690282472388,1.008268823660212,0.015673486390348778,1.545806702614949,0.023817297669266293
51,0.8981095596982716,0.02536056647255685,1.4044447627528194,0.011535443654414307,1.5068515264311464,0.026497110218437397
52,0.8984512733513679,0.030028274051150692,0.7944753235985491,0.012368795500964272,1.3419087508752179,0.06747485750661476
53,0.9028579423780071,0.02422300199803482,1.0305911038496096,0.00973594240767034,1.1093957193797306,0.023842196123939154
54,0.9070424492699808,0.022595158660515043,1.2230232800771188,0.014955441099674163,0.5568329039812975,0.0053509565997105915
55,0.9114212266880856,0.020487475351844833,0.8461957442790397,0.031938547426805755,0.8479703850239796,0.019331358644240074
56,0.9114484296458725,0.021267196718319965,0.8234238347617232,0.03258320625764365,1.3848674007342148,0.015314279240421466
57,0.909033775174069,0.02743591580411585,1.0105523430704324,0.007766633858149875,0.949779777237677,0.0060568130753111266
58,0.9182832952013273,0.01917028787164876,0.9659116526914118,0.019881660683779893,1.2335820086137428,0.01046985684635499
59,0.9191561196669112,0.02052700157268539,0.9994751945665131,0.022008140659047087,0.594147830108271,0.018386596737164827
60,0.9159896005133952,0.02240595195847718,1.4801559409078247,0.014491225958613164,0.7618941585880304,0.02430001741665424
61,0.9230028311397331,0.0183294684728132,1.5280802612796596,0.013640798521641816,1.1598361779341817,0.00240251291830644
62,0.9250899629255163,0.017507882225011984,0.9138022179353504,0.023372592245420834,1.6595624572125107,0.010217773659634935
63,0.9263713098018024,0.01719238645344952,0.7508247890084341,0.024261149642649926,0.47610285633712474,0.006675286181149161
64,0.9283390528840723,0.01694531093865835,0.7613676747334457,0.006135518990383602,1.0616262608700098,0.008721923546336836
65,0.929294288259078,0.018405502665030875,0.9891233184001249,0.012005442066645186,1.7348576214131586,0.008040843767177643
66,0.931362408251582,0.015861272130524698,1.2294302053371142,0.006693113757766911,0.859255796354346,0.011584169291434647
67,0.932598230957739,0.01626197156862768,1.3782274645388446,0.0035292673920063466,1.8545936384294428,0.004430723496726852
68,0.9320412435769871,0.016991914865738762,0.7193676617262305,0.0754111182371436,1.7753002912706475,0.0140020080696148
69,0.9343015680561458,0.015356942231958147,0.7884276789918035,0.006286858619836159,1.0802623380835152,0.006137269946637217
70,0.9345197778732116,0.015978768386000146,1.1734657010945508,0.008169789713338317,0.6228230364659697,0.025085096467216652
71,0.9365182601377072,0.015639559939676275,0.95830501053216,0.008761937528571736,1.3241704325920707,0.008877775649474805
72,0.9368609423345108,0.014941746545051168,1.4133481765402756,0.009753284883972963,1.0821914539853625,0.03873932841131191
73,0.9369000646134629,0.016355530565817004,0.8965111735722942,0.0047920696885310485,0.8175886541026546,0.018176906358310662
74,0.9383129316007717,0.014328988927686463,0.7440654947855232,0.008380677443164258,0.7030151748405059,0.01211143935332265
75,0.9326027598090054,0.022327615730457225,0.9413968763367603,0.006906900814346044,0.7646351523387462,0.016011565710872543
76,0.9386935364926613,0.014705927707997304,0.7689171973783875,0.017221336088759635,0.9945445002492413,0.005285647104425901
77,0.9399125557969826,0.014393735371911513,0.8926540637908661,0.008766866451825304,0.9981267378186013,0.011271766400050743
78,0.9388180563230916,0.015253781262330802,0.9940555961678241,0.005671180588048597,0.9579098490246822,0.009822644854819542
79,0.9419593599415964,0.014144488468752985,0.91521624054599,0.012788801343949158,1.3544284084947817,0.010066542593531194
80,0.9426494688511023,0.013278933369419012,0.8743942829321494,0.004801648228745222,0.7335305620793722,0.005941639033181286
81,0.9422778405922236,0.013847242529377227,1.3037110027707455,0.016206888377011668,0.9973969359270343,0.008343193906942903
82,0.9420467482534631,0.015414314800574055,0.8202852706098118,0.007374535264286427,1.5876873505184366,0.03342245500739681
83,0.9433300976546002,0.014329200542943017,1.0024164489542975,0.004002449055342403,1.1596253047411718,0.01006372155029581
84,0.9447857041404149,0.013128618962605655,1.0878089245424254,0.006721399512889757,0.8354477410203843,0.007257942331989223
85,0.945239542746847,0.012800138604899517,1.269477030650266,0.007707563090615927,1.2365898892461262,0.007079419541129503
86,0.9452738925928474,0.013009499678858264,0.8573547655812225,0.015355344304725276,0.7471208174505126,0.0039044282267157
87,0.9432019366613626,0.01671294133313186,1.115392077457013,0.0058407530703102,1.4212072559428188,0.016996848722716184
88,0.9459055434109463,0.012813554077511169,0.6432932446386075,0.02269130046528286,1.4893241727443014,0.0114342022900826
89,0.9442056392960776,0.016500622011828066,1.2650399852857248,0.014886640892994855,1.3238427412646028,0.007322709041296081
90,0.9474069057025827,0.012143416615052891,1.1316677670842,0.0033846838837525996,0.8878135095848342,0.0031106042832452544
91,0.9464050290477127,0.013255867531430623,0.8666996496643301,0.009225778229205922,0.7761791549556499,0.007091985889414094
92,0.9476125127290994,0.01239082821720974,1.8450646044982937,0.0071105491011543304,1.0014218414627027,0.011207412962503249
93,0.9478554317266271,0.012765870754524856,1.0922552492394764,0.024842878894222813,0.9451271814176236,0.004915056228369796
94,0.947369220148767,0.013687364246343129,0.5754007962082909,0.012814526343674826,1.0104841821339892,0.025685095538973718
95,0.9449033809271182,0.016754630719881716,1.394822524167576,0.011815421322040666,1.1134674477616944,0.011538936185488203
96,0.9464770074474099,0.016225501115051513,1.4987003289865293,0.0050860975715449576,1.1347839332015313,0.002460961696554956
97,0.9477584736709351,0.012712365763678969,0.72619166446017,0.007910762880001889,0.713819988003106,0.007483034947616723
98,0.9484093606291529,0.012784594574539102,1.4730790221402856,0.025406071714361367,0.9313386244522648,0.009690333732955398
99,0.9495044447028862,0.012053247628336088,1.0183905313932642,0.005694522473638289,1.2016438434258183,0.011955846480039273
100,0.9490344457679063,0.01301627843397103,1.1431172977264423,0.007723084143008016,1.106220399725949,0.00485893701550154
101,0.9470868696990119,0.015105156160199917,1.2813028950284475,0.006375522610314222,0.9182368597831894,0.03370244204139437
102,0.9500206656351293,0.012264083462189372,0.9315364701719278,0.005166315225808733,0.8161084767186673,0.00770382082205833
103,0.9501603787946629,0.012140223792922246,1.1045511881724315,0.01853376337043281,0.823953413625383,0.006116907504611461
104,0.9508021790306925,0.01158213690293899,1.1141593449875222,0.007064500588052951,1.270782111350977,0.016129655272349195
105,0.9511666750365351,0.011351250804209697,1.2026951264047143,0.034043196654128735,0.807358213120093,0.010197622316960215
