epoch,Fidelity,KL_Divergence,Observable_XX_ev,Observable_XX_var,Observable_ZZ_ev,Observable_ZZ_var
1,0.32520069636394877,0.5307642972749843,0.2584502890082416,0.003328251238992223,0.230917406186089,0.024353529155227746
2,0.3107415648094144,0.47324322797939,0.416421015964713,0.007076009342779781,0.15736898538171806,0.012711589673741894
3,0.3377944094751784,0.3992635320507195,0.7984750347399105,0.004415889031932878,-0.08652858865986622,0.010724480256402212
4,0.38511962984426484,0.32043078204697983,0.4660520541328314,0.07993627087929824,0.3957419326582757,0.032501475486150996
5,0.403004540495387,0.268057266306948,3.661103381173434,0.2944756631940054,0.41651340447023033,0.0013007498085966704
6,0.4086274184417105,0.2339595600273764,2.6178705823537145,0.020820190728085223,0.2252634565085747,0.05431754959348796
7,0.4286552597711298,0.2140029355200779,1.8578729318461271,0.07682448819657067,0.3292571702314778,0.059757173750388456
8,0.4457799295526821,0.19566270367020935,3.721668496466056,0.1825872363955208,0.7303946638249185,2.389971411473284
9,0.4636821935455146,0.18518989400390198,11.287128875289962,0.2597354990330338,0.7354559012679901,0.043930209065607656
10,0.481867074517407,0.17364340242734894,1.307169589350936,0.0015001789303280414,0.016664685544697102,3.305630226791813
11,0.5006232931634895,0.16519360154875967,1.0142735094872208,0.04407845315773752,0.7832005725818345,0.06618032986646102
12,0.5162384508124682,0.15793482654034768,1.280453473109721,0.0741981422147132,1.872268400713252,0.03833043544295524
13,0.5346676108036188,0.14785938426641232,5.4780324216923395,0.44042270591516247,3.8141016971152775,0.053617786767948865
14,0.551542301528113,0.14109138496673282,2.4202390926490067,12.16536094142279,0.09740822102004308,0.10435649038593378
15,0.5683807852222731,0.13376724835667902,0.1376000260644119,0.0071394930102979945,1.0445915111659922,0.021064187039289202
16,0.5859845048765747,0.12600313886128628,0.7522003917467808,1.943250884700633,0.755661430763126,1.2645607849140086
17,0.6015537239705577,0.12702257420267507,5.2849402321616035,0.09739443157467205,0.8827820927868546,0.014182812409239262
18,0.6174797111138951,0.11912607501205441,0.6838077449547232,0.002597743845513602,6.763687121222047,13.435321815373742
19,0.6331800107740321,0.11045926745765819,0.08730885696041467,0.02896903075836784,0.5505396987285038,0.1551793215787813
20,0.6526215357162422,0.10373982277906242,7.267713425374229,0.5533848850016807,0.8639692503519661,0.28487107999368805
21,0.6702155575172914,0.09563248707909473,1.0843074883867114,0.007624025579714576,1.3350739466842398,0.056587312730193684
22,0.6841821992478524,0.09704594913702891,0.24185849208446955,0.0035655338794537508,0.3976743910496698,0.004968818957776499
23,0.6965936909635961,0.10447727660537033,0.7910407627652308,1.6222124998820757,3.3760736693560114,0.0018850312415645343
24,0.7159678482150187,0.08460898389116564,2.507147360920261,0.04748400362126555,1.3230005168183894,0.00031467778987029804
25,0.7361010362702977,0.07598191752557243,0.7014230287161719,0.24740606054567657,0.6640279548867122,0.0632176164487151
26,0.7282729995541553,0.08854859978421811,1.323937784879924,0.01430180775571864,0.9530128329785296,0.05691345323768376
27,0.7645350731837874,0.07023323440432618,3.588702612507915,0.08068309030093238,0.7410475504114297,0.07264899434594886
28,0.7772846186575967,0.06639240021838226,3.154370651952485,0.00869587591724378,0.19726563008914008,0.05155711404021002
29,0.7615962828792623,0.08071635216099585,0.6218326415151589,0.017377466439391583,0.44847042600188947,0.5898532637475938
30,0.7944927827502198,0.06379471941403576,1.223754238975159,0.04900617325563687,1.351112480467718,0.031045086197647162
31,0.8192903120648041,0.050914147424943046,0.4070332503396936,0.043654436883896135,0.23622323301093046,0.0004075834137804749
32,0.8234851601488137,0.052838889095616924,0.7104780483124599,7.117063813971458,0.3942194166892284,0.007334022851493557
33,0.8241275744049061,0.06902326217995126,1.9082332568223666,0.9972395089968684,0.7115755115708462,0.010032847669973307
34,0.8418111910331586,0.04764464211184564,1.4809144847077846,174.1232956536517,0.7554264549976557,0.06397991457695822
35,0.8429576851238716,0.048025300000992366,1.6450014447710954,0.001221493038690706,0.327702853083372,0.0992408931763807
36,0.8643215571391119,0.03786661091279207,0.6071083985547072,0.010576480492768225,1.090925542438284,0.07138940166545162
37,0.8565252404596362,0.04480259091827473,1.563844477000416,3.8132290232777746,0.4525240002895654,0.035046728437000046
38,0.876103236960048,0.0353127502773826,1.9031593437132106,0.021972574926695933,0.8417750046705004,0.006875284053627248
39,0.8702119590719172,0.052117929433864695,1.766677353304711,0.009351311905809692,1.1593700555378892,0.03230527525567066
40,0.8887757093641174,0.031696137286531915,1.7204260946346115,0.0069377640453853594,2.9091589362981307,0.023062760210357306
41,0.8923171741338091,0.030440187266410054,0.9386047690878356,0.015286329582105582,0.9289035588608421,0.53855118321823
42,0.8984393157770824,0.028241142666602492,1.8454566290936627,0.015749942393907396,1.3767133913930707,0.37411017691924847
43,0.9021430751094915,0.027150142398605866,0.767140998516341,0.02563882449140265,0.7102210834278222,0.00887726033527035
44,0.8974158339976991,0.0314703210188325,3.659309860805907,0.017960146457494386,0.4968323314587536,0.010811740412535084
45,0.9061564703928867,0.026778117873199156,0.6588050594052872,0.039760378381967804,2.502590740505015,0.32736421358405965
46,0.9013414589554234,0.03577250735284744,0.8536501393749482,0.03323413942839816,0.4463285465331569,1.95603688693033
47,0.9107293436235611,0.025734124498049595,1.2452660993638272,0.019982055448646775,1.3692712173988657,0.04416905900012997
48,0.9138893559226238,0.02659083624876178,1.9945593447778127,0.06817289752808513,0.7344371939550489,0.1893283042041231
49,0.9155429086687248,0.025155457932295715,0.6331786829104987,0.08272466157303388,0.8166198492411664,0.0072294111904167525
50,0.9155804665784245,0.026320507133070634,0.4716058719756872,0.03568702420178019,1.1879300747585717,0.03491015242790946
51,0.9175183108713276,0.027297324022132204,1.7574920150571096,0.355533888755155,0.8086905565700672,0.006737580419917856
52,0.919104779305639,0.026863369613644647,1.0131344508112061,0.02023552038802432,6.871772079642828,0.12165327257122564
53,0.9251740345960391,0.02143313911520582,0.2725352704225002,0.0890733407570025,1.2662777306970792,0.00555674710758525
54,0.9246788640343138,0.02424885563369255,0.7720870094736292,0.01528621353324721,1.8561443731785352,0.22276883956148716
55,0.9247883903434878,0.024409425305310244,0.5421387550688404,0.03095593946871084,3.3311489582840994,0.004246063420472538
56,0.9248006567725736,0.026613578665699036,0.8895693592506168,0.10604222604560974,8.484201507316612,0.007704815236806774
57,0.930635776844898,0.021912721736204534,0.23728657725844873,0.12872659435767655,1.298776374806018,0.07296490191240755
58,0.9305276953359263,0.02059701892379119,0.9750957577521153,0.033033655382211737,1.0077054647302497,0.0032705175485598296
59,0.9290437182806077,0.025837367444139732,0.8334560507174226,0.04409810337997668,0.7324221960665506,0.012644498864700166
60,0.9320903090126973,0.020883400511781686,1.2780209143953893,0.17701087561799395,0.7790029102401366,0.004535758037602094
