epoch,Fidelity,KL_Divergence,Observable_XX_ev,Observable_XX_var,Observable_ZZ_ev,Observable_ZZ_var
1,0.4097596022546048,0.5160295702706232,0.20420806972180988,0.004828917734146747,-0.10992449376260614,0.3920978650420795
2,0.4495464584838661,0.4233877166561957,0.7259023413811758,0.0015412648151222224,0.09699302453805281,0.21369892123369452
3,0.4691582825249158,0.31905417283933374,0.5420390749430211,0.015523219740534354,1.213120203071449,0.06062596973233308
4,0.4902270361004377,0.24544542646325532,0.339956258148407,0.6934923528849094,0.2586347688293777,0.014981337681350985
5,0.5081646396946936,0.20304500475445808,6.934030290162549,0.21691572063254702,5.376623502177699,0.0321929151999032
6,0.5192927799115643,0.19721851995304748,2.4521122030012905,4.241176015499694e-06,0.03314575232797231,0.027663427298444263
7,0.5282486679232362,0.16437211975556595,3.5529375699194166,0.0002621568655099403,0.24226339206834646,969.5008790014036
8,0.5337507486974543,0.1901866632786362,-0.11552397630964392,5727.082990927888,20.392371213663477,0.02095757385295937
9,0.5457101298276862,0.14644777651401525,0.046016371246558115,0.021031250516029696,0.14455846063150588,985.1589940270545
10,0.5551878917935997,0.14732260692763635,0.24533896989439222,0.12211695723079816,0.497926330715297,0.013304238057978549
11,0.5655966347866241,0.13192219857896884,0.07688788345071057,0.0012585133891359387,2.13953827200906,14924.83229735146
12,0.5761117723574989,0.12508907294832802,3.2199041797278793,1.357424445098016,331.51692185491186,10.962603322163888
13,0.5870116440370003,0.12074254229195766,14.321115266473718,0.5235439814807632,0.003002802339270404,0.47315288428610613
14,0.5995481499048027,0.11411479832778923,0.5955475928371662,3327.1837229334155,2.2402753169405165,0.09323579068501711
15,0.6130728593214719,0.11229742970312406,2.2020470959853484,24.68931174462492,7.003027748370245,0.031644841798351954
16,0.6283559770534507,0.10385357139901073,27.61778198995118,0.0023478827910405698,0.1798533802433848,25381.78694757097
17,0.6443717266421344,0.09785153249429869,0.006830637502568947,1.7298602113480677,127.24279095155862,0.011446742612373063
18,0.6595141549319492,0.09511989737178318,83.20998039915973,0.001035266271653605,140.35599326324353,2.0391993995829262e-08
19,0.6746840295740618,0.09409596636868572,2.7666946085789563,37.332061416339464,2.1876810694500244,1.6462706297045102
20,0.6915058976923217,0.08249688772516003,1.1244023149110198,5.461410258278355,6.03069359528109,67.41292679932397
21,0.705615203754972,0.07815101718643708,0.2541042346793124,0.050922648125738615,0.7221297884264851,25.689271414896453
22,0.7177207862000629,0.07536362142703863,59.188687151727784,4.6644842541219726e-06,0.00347661533754804,1.1569176801022827
23,0.7325797696461673,0.07364202530468794,0.02345207145986194,2.609037560976469e-05,1.1112358150968604,45131.27187078599
24,0.7488975860977358,0.06659667749962177,25.11635733836326,0.008523625665768716,-0.0006473883720056301,0.09813235630682289
25,0.763062702114697,0.06196140837106096,0.0413925127379417,0.04945761888749378,0.11902288213203588,0.0007084035229800169
26,0.773360151902791,0.0668178678902822,1.0797800107925242,0.423543972043575,0.928814178568471,0.0012880573413168934
27,0.7811524298178578,0.0655872178350147,3.2351898156099193,13.638978054894405,-0.7576600520523448,0.041287192533303006
28,0.7967963150729099,0.05336735415488821,0.26570856898260087,0.328682949381635,0.261310669726272,0.0017418652665450636
29,0.8059080650376322,0.05473998238664841,9.046749546268197,7.09920724751918,4.240325208831305,0.0357258763104635
30,0.812511595964415,0.05313082049605081,0.17243568646475294,31302.664017725736,81.56937318903769,0.010040911035607754
