epoch,Fidelity,KL_Divergence,Observable_XX_ev,Observable_XX_var,Observable_ZZ_ev,Observable_ZZ_var
1,0.45282270394935714,0.5345169607733621,0.4235737992443677,0.0007678691733003161,0.24686892338354835,0.001960574549564453
2,0.4337501911627295,0.4805142224697357,0.5380319267909651,0.0007326051252254052,0.14655704871286046,0.0023716858077275855
3,0.4381557645040305,0.41836556115441703,0.6025887473096455,0.0008500317434183997,0.09580012371968616,0.0024683190514246207
4,0.4554360200011971,0.3421950039061371,0.6902829476671261,0.0009129485277783033,0.27548712338753156,0.0032339798911095803
5,0.4687963481457533,0.2682197518830429,0.7026359609090675,0.001225975348536507,0.3153686343558552,0.0033940519799514303
6,0.4851489401864208,0.22079270913346744,0.8554860733870057,0.0018477997925508793,0.5207446435346196,0.005150291911030615
7,0.5087279327682104,0.18685410955448964,0.8021724967664324,0.0020273714506035168,0.6723855661450897,0.004595422935103192
8,0.5268492795486257,0.17232762186409817,0.6960068184085827,0.002218050317871187,0.6881616771992635,0.005937738649875678
9,0.5504316502897868,0.15075842495068154,0.770277155042186,0.0026172724142286457,0.7268439056968748,0.005297631481866381
10,0.5726029473604198,0.139978466130127,0.87707561509793,0.002615975746754528,0.7199208468623812,0.004073186593086269
11,0.5894918219961812,0.13769249207176695,0.7638872310880125,0.0017861912596572977,0.9667392407597358,0.004815408256697006
12,0.6067293767459161,0.12374705120248757,0.824577481220687,0.002727449296854086,0.9151335320695493,0.0034788344590123317
13,0.6258480072134113,0.12167906689264066,0.925051957745256,0.0024949261815259373,0.8881298063238173,0.0036931874704755163
14,0.6473114185835571,0.10523664004203953,0.7102160917212798,0.0027690700193886033,0.9279213080666433,0.003530633998352267
15,0.6671763910143379,0.1017502476796084,0.952290580070986,0.002050675178821681,1.1251471099426233,0.003143222049722837
16,0.6856780732549379,0.09920592302401522,0.8555867269911996,0.0016189147788414366,0.9606505971171024,0.003014963165129095
17,0.7059043652281121,0.08842373255234945,1.0236114961854739,0.0019091091919014782,0.9839909527260982,0.0022057546873506316
18,0.7279233959116886,0.08478704373918214,0.9847930373229166,0.0016991956419752355,1.0695347368565795,0.0025213637767062726
