epoch,Fidelity,KL_Divergence,Observable_XX_ev,Observable_XX_var,Observable_ZZ_ev,Observable_ZZ_var
1,0.3970893206080627,0.4859188511443858,0.3728517014903786,0.0014530192528756977,-0.040000000000000036,0.010101010101010116
2,0.4607668612203505,0.39875103000555995,0.4638027804143503,0.001425109073613233,0.05999999999999962,0.009696969696969707
3,0.4974483740308293,0.3143181730872858,0.4626778549611677,0.000939946570114484,0.3400000000000001,0.009309090909090906
4,0.5299261275336151,0.2467007329231524,0.40839396961523056,0.0007322677680298993,0.3600000000000002,0.009309090909090907
5,0.558823333405082,0.2031648498952653,0.42342578099529943,0.0006142069997888104,0.6199999999999998,0.008791919191919191
6,0.5798987724499575,0.18272249912420127,0.39916334696124833,0.000785327739853633,0.5399999999999999,0.008642424242424238
7,0.6012269564900828,0.1467486747349056,0.49694435710772417,0.0005251543402025739,0.6000000000000006,0.005701010101010096
8,0.6229631294961487,0.12963562328510753,0.48807761325893284,0.0005756298685867501,0.5799999999999995,0.0075757575757575725
9,0.6436713163014511,0.11707068957561424,0.4768729608292691,0.0004597543826715883,0.7,0.006703030303030298
10,0.665412295583081,0.1062408414342702,0.5050975643712976,0.0007491269924694426,0.68,0.0059636363636363645
11,0.6778213131694092,0.11392871646325098,0.5354889057304991,0.0007621282697190085,0.5999999999999996,0.006464646464646471
12,0.6960322586230814,0.11405109245805074,0.6088634751138169,0.0009980812209054103,0.6600000000000007,0.0029737373737373698
13,0.719571074875747,0.08413448970386322,0.634887176382141,0.0007599264511092154,0.6199999999999997,0.005701010101010107
14,0.731825110128658,0.09155856857482557,0.6391194674810375,0.0009877003097024193,0.6999999999999997,0.004569696969696967
15,0.7470948935558827,0.08846856066012286,0.6076659681929996,0.001131227098976401,0.7599999999999995,0.004864646464646467
16,0.7729521799822378,0.07014551574792115,0.6725969982148942,0.000891877319708581,0.6599999999999999,0.004266666666666668
17,0.7786859505443615,0.06651322653367386,0.6605737935829467,0.0008447661497543358,0.7800000000000001,0.0054303030303030336
18,0.7968939071820049,0.06611359081206929,0.7178372898916467,0.0011509996707681168,0.8199999999999998,0.00486464646464646
19,0.8025629708373632,0.06786426488595691,0.7107316222197311,0.0011793668205021775,0.6799999999999998,0.004864646464646464
20,0.8201585575489826,0.054597021122046674,0.7301385190995014,0.0006508277480415679,0.78,0.003309090909090905
21,0.8338461463110763,0.05514348578691633,0.8201068450121918,0.0012174605991429133,0.7599999999999999,0.003955555555555556
22,0.8482990622921632,0.044715937554096544,0.8097661049288638,0.0007904690034303834,0.6599999999999998,0.004266666666666673
23,0.8576087991838897,0.04166299529755335,0.7840184996073887,0.0010790577650519784,0.8000000000000002,0.0026303030303030306
24,0.8615354190845886,0.050460680525839886,0.8274731165841852,0.0012188310833749056,0.78,0.0036363636363636372
25,0.8620440792171222,0.06015725751337014,0.7743614360775721,0.0014029112221391657,0.8999999999999998,0.003955555555555561
26,0.8798928940680759,0.038813295878925486,0.8852486769781329,0.0009192490151382396,0.9,0.005963636363636362
27,0.8808939438214527,0.03978237619697776,0.8831044960736293,0.0010722335326863995,0.9,0.003955555555555547
28,0.8913471840037618,0.03367609958864876,0.8980172766992358,0.0005507876349880789,0.88,0.004864646464646466
29,0.9024738005749274,0.028189653926814398,0.8993694806689019,0.0005424395796317677,0.8400000000000002,0.0022787878787878806
30,0.8975299003339257,0.03858420961825667,0.8697046684518276,0.0014130263358771169,0.7599999999999996,0.002973737373737376
31,0.9074686515469256,0.03314041998995868,0.906951970224241,0.0012224608766923059,0.8,0.0026303030303030306
32,0.9094367636702093,0.032721491775784615,0.8779315510649055,0.0010658056808765754,0.8200000000000004,0.0019191919191919196
33,0.9156580762354443,0.02693149168627689,0.881495099069909,0.0006225644745668214,0.84,0.002973737373737372
34,0.9167678388222411,0.02655032634633218,0.9131352034425168,0.000743504428933747,0.9399999999999997,0.002630303030303027
