epoch,Fidelity,KL_Divergence,Observable_XX_ev,Observable_XX_var,Observable_ZZ_ev,Observable_ZZ_var
1,0.3840397680479825,0.4471397887510731,0.4488052854196904,0.005807747463360952,-0.05353619129492485,0.020693504562739128
2,0.4363617401968438,0.31892720269111813,0.33078429352148303,0.010958083634822239,0.14946321865618897,0.03177637672503746
3,0.4557069803848229,0.24085497599316075,0.22669914684738712,0.007766686940932399,0.05766666661922501,0.14106465240488972
4,0.4805075483754857,0.19826326500686114,0.9884478372050262,0.021445288163321335,0.5170632934946945,0.03874511393333662
5,0.5027785895144222,0.1727683869582725,0.6975350017584451,0.15098540242951333,0.5902722129411557,0.05040140993387186
6,0.5266282272630327,0.1543854529804173,1.1381410410082518,0.05024159886006057,0.4567143425314279,0.054630880190842175
7,0.5520470927087658,0.1401641847433614,0.7550793105373664,0.09591946925488266,0.5641080989333772,0.04032336822447621
8,0.5761896991947862,0.12830447569924253,0.8841880796354848,0.030415526539207725,0.8562648946264811,0.15096239881305806
9,0.6033320049299316,0.11542278761444999,0.6363266667428161,0.046094210140018126,0.9798877509765628,0.29854671047900444
10,0.6231895741191371,0.10718005412706427,1.1780760426867596,0.16625313602901354,0.5977983813926404,0.20985212952209098
11,0.6448270275810348,0.10305014356605535,0.7512785517447973,0.20813663959907952,0.7218030094385329,0.047719606781898655
12,0.6725290937394668,0.08930277859387947,1.2873382716682062,0.027906844400122376,0.9850200330502797,0.028913486688693143
13,0.6943315241481117,0.08309704506708665,0.8703210320072792,0.11139144603077973,1.4622492039224544,0.07908756132722324
14,0.7160098587668191,0.07578577259773354,0.4180002241858652,0.08756296141097751,0.8718166576447423,0.03667496792859293
15,0.736004252549966,0.07453775575697072,1.3325913701036434,0.022243978422703446,1.117177121110299,0.03441354819511615
16,0.7555072384433799,0.06375403346097129,0.6228457829968475,0.011526086891935785,0.5694037783796905,0.027445751443693628
17,0.7691971994259938,0.061795227669286294,0.4739266613697983,0.05352203069053101,0.9064113196857627,0.01573573652715947
18,0.7890834146778026,0.05637807311736001,0.9498132912278822,0.1310176029660641,1.6937713256659974,0.022428603212020087
19,0.8036675859971276,0.05149371799898025,0.7412281709445355,0.0194170663024197,1.4699183880227489,0.024477187113928402
20,0.8178546442758922,0.0476280594085421,1.0444415320114735,0.015231826432162842,0.8611789596310638,0.10845664902619365
21,0.8239359659033471,0.057095465842120205,1.8563692786812305,0.021865946080194872,0.761347210613886,0.012909160018725715
22,0.8434125913478363,0.0416892939947388,0.8679348972469766,0.012845237898063303,0.8576471248816199,0.02918768356440717
23,0.8528230073204445,0.03951061274474997,0.9318551644425128,0.011865941620695592,0.8500430305749009,0.022965373780192904
24,0.8611138139701541,0.037431949013682964,0.6230578728104829,0.013136505785149072,0.9898071891748857,0.012731495423917794
25,0.8611828295745376,0.04247828249343496,0.8196801159535756,0.023550052474796065,0.9137105913185786,0.006125062230916108
