epoch,Fidelity,KL_Divergence,Observable_XX_ev,Observable_XX_var,Observable_ZZ_ev,Observable_ZZ_var
1,0.3524233988551889,0.46186209580258275,0.3494841137258578,0.006611747741804845,-0.10533035123781827,0.023414314343331775
2,0.33798965632827044,0.40047826580551255,0.4529786570065283,0.0058783654107837004,-0.29600545690923286,0.014150480581166337
3,0.3344159080317484,0.3480168847277405,0.33190389572155526,0.008234139194405724,0.04375971188999747,0.024253109051681175
4,0.34297775112848117,0.30498759451184615,0.7262963871946215,0.061286458013432,-0.1714829258626198,0.04989554848914681
5,0.36539153769653476,0.2717339423301607,0.7130382747210741,0.021662015316520126,-0.15679512597469236,0.05082597672441043
6,0.38779361475002233,0.238551504837821,0.6501273415613457,0.03719472470500219,-0.16163505518831986,1.3390772703182285
7,0.41759449034394086,0.2116526169671285,0.18822151732095757,0.14199018707857958,0.5567408369466662,0.5607309034557184
8,0.44844572582408093,0.1879740268114228,0.3830127855927668,0.22545514576617506,3.599280424878309,0.3082528971364073
9,0.48233903890267943,0.1681301406263708,1.6966886891886857,0.0029724759550401403,0.573540075507392,1.133888929534326
10,0.5080735741769135,0.15337638833176948,0.3397021947408191,0.4223119280975885,0.3444334835914935,0.004580531278807058
11,0.5269987895609815,0.1447670307392609,1.0224001989243487,0.1999282533051831,0.8037062540206659,2.8473247017845007
12,0.5557721103337565,0.1324811083988075,0.42558000374392446,0.2667730645189377,2.1387149295484966,0.029181859725164
13,0.5800940818974716,0.12066412184829117,1.7265622239037055,0.0339653694505445,0.7764399802536944,4.885019168423098
14,0.6027610123936281,0.1136626010127152,1.235643663413721,0.8742238947182646,0.6151846014641321,0.12064613335450965
15,0.6211871534275469,0.10574787296119728,0.6083977359700122,0.0510518545004124,0.691051591373065,0.025612395392405025
16,0.640880889803031,0.09830406005812845,1.5230979654864816,0.11772201370785186,0.9340331312409014,0.34384913332834144
17,0.6599193758544138,0.0919401980394509,1.0305366393753295,1.226254906948606,1.6211981065567709,0.020953705812433165
18,0.6763672388331224,0.09567611838716551,1.4604769163293143,0.015829860484334515,1.182201920198708,0.04357510389445915
19,0.6903404475984176,0.10282099888726108,2.9505001395963464,0.13428191332369077,0.4821022380220074,0.06381510026398586
20,0.7062625360786713,0.09017862784672553,0.6933626763101746,0.03708344414067936,1.0991643255848011,0.09569782955102057
21,0.7224284541191107,0.08754219496657728,0.1243070726543879,0.2515385456795266,1.25055971792252,0.04560106329039493
22,0.7369407377399372,0.07921727703667462,1.0418885437420222,0.06680401105835189,1.5003752278387779,0.01021829262938348
23,0.7501198951963141,0.06692496061227805,0.6613352153049327,0.02523330137075779,1.3300468902111253,0.3006218715624494
24,0.770471022652895,0.0598622761613259,0.43914312588072113,1.419363801628755,1.1597820673191266,0.085314320833272
25,0.7837952809120798,0.05678252466311733,2.3674958580107472,0.12824884088771352,1.8679656129871933,0.039729817433842456
26,0.7952188947486025,0.054020069099839835,1.1351036223559963,0.03617675257249746,0.9387451092230583,0.632470883801537
27,0.8042890872004566,0.055670214266162255,1.0018943137445715,0.06499538389652995,0.8048884922171952,0.013029357367421267
28,0.8232364659840098,0.04485497289289602,1.430905608395514,0.07500283041334294,0.7255162292274719,0.041492028818147425
