epoch,Fidelity,KL_Divergence,Observable_XX_ev,Observable_XX_var,Observable_ZZ_ev,Observable_ZZ_var
1,0.4586897731855791,0.45245485716337686,0.31215518928896396,0.005682272260413903,0.18490394285018963,0.03405592301623721
2,0.5179952736055681,0.32634203596868716,0.4066272870997475,0.007615535825272437,0.6087127298897668,0.054353290351929144
3,0.5521866559490066,0.24275806191389948,0.19436739760711544,0.2767339623948221,0.8328630915475044,0.04600864063564633
4,0.5714708215132291,0.20240474318146492,2.195310959903364,0.002315936104330821,1.5635408967667386,0.011124330860430914
5,0.5841556831482851,0.18501888462251564,0.5055276794394188,0.03937723676066029,1.4634642382882705,0.27407409267658817
6,0.5985578060785055,0.16008224537011456,0.2537493361488477,0.01776113610874553,2.0960696715408003,0.15922022402686828
7,0.6016687415778418,0.1872843918693442,0.38174886110171125,0.03234476081182473,0.17146051406122786,5.942657974325485
8,0.6217798342032927,0.1391026000377028,1.3541177216461422,0.2585819919383393,0.5118440152037262,0.14902397780045568
9,0.638034134680308,0.12686226837705444,1.119468813395556,0.8697269912314514,0.7193893099572736,0.021881464549505125
10,0.6506899035822801,0.12096571144976502,0.5765690676600755,0.006035922479329636,0.08880775870541491,0.13277116712231124
11,0.6649285323124278,0.11784059643074826,0.4513299085949606,0.010827721528272966,2.108224725696274,0.2571629511482612
12,0.6811888806226909,0.10618303426762257,0.3556310470609862,0.6531122219682132,2.6282626916242893,0.004598047874163594
13,0.6942349523648915,0.09945030438513464,2.774177415447178,0.07716747041872218,0.8953334335768571,0.04322988706182117
14,0.7087850819905457,0.10053694407550332,1.1147664344965225,0.07815850853166507,0.5176856088646661,0.0342261754223227
15,0.7317857298891012,0.08560417759101349,2.140038119678306,0.0063756682887692985,1.3625348298076299,0.005492998921680469
16,0.7447493885277149,0.09104943784493691,0.7888730965661424,0.07858382707218937,0.5321866136292481,0.003455940494263977
17,0.7651962514329621,0.07345084017310796,1.2656477561385489,0.026425308818671993,1.5711888805625338,0.003948129973380787
18,0.7801978185377875,0.06821977220340379,0.7643467313321524,0.004106433066635815,0.7679313875806866,0.056422787250641496
19,0.789749939824206,0.06588373292123846,1.0091804565057885,0.03419705003158627,1.391761663384487,0.08689400807529442
20,0.7836644214328878,0.07926332222917325,0.6777953797846719,0.025521296106973037,0.9340420093509085,0.054053359959941316
21,0.8154656319568115,0.056650444409841176,0.8416177128572129,0.028501423966134098,0.903765797504168,0.010555320458916436
22,0.8180913224525965,0.06037926370450618,0.7269468062791375,0.004548094615179479,0.8557389856262977,0.0059543429423594306
23,0.8367530090385327,0.04941789484144469,0.6191793738453905,0.041146283754255004,0.8378491521026149,0.004214187168604952
24,0.8432943515661769,0.047464650925626364,0.9654396045789732,0.019304825136720376,0.6505611390641981,0.012623469302810062
25,0.829049209949287,0.06060583713130663,1.2682751423563414,0.003135283539001027,0.6888128907008159,0.008051427945753154
26,0.8571410566326852,0.04414418816828453,1.1781160923654823,0.008406276641721833,0.7412155179259913,0.024088558244902605
27,0.863686616317787,0.04093299589567902,1.2657676762077672,0.007131788446272024,1.1203583363216567,0.003587468407314738
28,0.8682237859445961,0.0412493238936775,1.6277529809964124,0.012930031569758766,1.066151297168063,0.0047721235481076015
29,0.8730461024388162,0.043203907635668205,0.7191309120219018,0.003947745901827911,1.036347339247399,0.015086856352476778
30,0.8726195642750462,0.04181681725565305,1.2902114262900057,0.007712281642771482,1.0303494726979532,0.00542366205320785
31,0.8849629729779885,0.03617763179605796,1.3562630497576336,0.008890160231611596,1.1763629472604964,0.008491626869178561
32,0.8887937409670528,0.034796400839816805,1.2634631599142,0.013233778120059861,1.1446353024769367,0.00503943641889892
33,0.8905057801000114,0.03639467177154153,1.0335548696554606,0.0068115366958785015,0.6460628334274213,0.005810928339547813
