epoch,Fidelity,KL_Divergence,Observable_XX_ev,Observable_XX_var,Observable_ZZ_ev,Observable_ZZ_var
1,0.22463629652646386,0.4392753708428031,0.4371501555657396,0.000714662941227662,-0.1007150521047578,0.0020982101421326677
2,0.21656127019227395,0.3823127699997102,0.4374828403657985,0.0016405882701723369,-0.15143349409950754,0.0018221491051809396
3,0.22566315689600608,0.33162006734572813,0.43504005292284986,0.0017367090393158534,-0.030594394396358564,0.002198270348774161
4,0.22656780792732756,0.3006238266287844,0.2605236673817543,0.004286043913723052,-0.4500484573256201,0.026798443117413452
5,0.24451402575184908,0.2749390217356811,0.3434153011683023,0.005084333714230179,-0.08462215404234433,0.0337990789458741
6,0.2535767885252678,0.2561000117192124,0.13401378076621753,0.0038768692947707523,-0.1587029702573682,0.006724285208836883
7,0.2680085873363315,0.24388793664661904,-0.014704293072459067,0.003736868704492229,-0.04602583660615565,0.020457520082907896
8,0.29061605899477827,0.2395645525249994,0.10639671107939692,0.0031829810150040233,0.16003009283811676,0.35319495255768063
9,0.29873764263520713,0.2236151941393022,0.023940180982303588,0.02755707287164554,0.2038700146898315,0.00841352808670776
10,0.31250543013405263,0.215251365959763,-0.13701143930622073,0.010213914831958808,0.11739201880639932,0.49799310575634975
11,0.3241918446358573,0.2133708775008312,-0.04737744815855143,0.0050526403509959725,0.8172421150090339,0.7015052492950724
12,0.3351913051533235,0.20673536262930772,-0.21353257842295206,0.0006880047739061906,0.5594213123591476,0.10025455069865176
13,0.34693195096359564,0.19970409531217945,-0.07742217259637682,0.05012050918720851,1.1189416444460762,1.1495576281697992
14,0.3582170005466163,0.2007219197586794,-0.0866781255658533,0.04061330235285358,0.0819301671017929,0.044659954286297564
15,0.3671661337935227,0.1952028052579388,-0.03807086591540882,0.000725598407559656,1.3937943288865773,0.15675732713783685
16,0.37570615885494024,0.188647427889939,-0.0360954082483705,0.0001299296839068409,2.546521721251543,0.1644543917778945
17,0.3851354170669833,0.1919731529594423,-0.01025258979621004,4.4716851547368694e-05,2.2007836041139996,0.17073900098130307
18,0.39310734619553367,0.18691713731930168,0.03795327780040183,0.0002486699144349456,0.2929682037924316,3.936659706924575
19,0.4002828946772363,0.18660000135572843,-0.006337464848146332,2.2050158406792868e-05,0.6874622298502773,0.01570250918943581
20,0.40388163171058095,0.1829138005749994,-0.008830683449001184,2.014600805747059e-05,1.1879840694497645,0.15341197088406486
21,0.41101738618272793,0.1779488492029958,-0.0533824457220415,1.8070593935750904e-05,1.805614244912599,0.10487054079600126
22,0.4145213955825052,0.17716859579002772,-0.0010632537884660196,5.223046123797218e-05,1.6309246764112169,0.058840777816292544
23,0.42012067386526497,0.1761537570704029,-0.0010730555583591049,4.858961317279181e-06,0.8716088094527001,0.056099285777768425
24,0.4257360458727693,0.1849420226089432,-0.005134866160791253,9.675313699789852e-06,0.35116345346834615,0.1785642588562139
25,0.428806619964849,0.17320578294818162,0.0012178235421909374,3.635988510118163e-05,0.9925149490765555,0.6612395856449592
26,0.42939507472601146,0.1730851180247691,-0.005246589566254443,2.7743296503045266e-05,1.0888403777878333,0.5832838586114673
27,0.4324285488228383,0.17230588095492635,0.0025609253745706665,1.213828207627431e-05,1.1828710101910573,0.26631627274800035
28,0.4384654884708069,0.18598108215447726,-0.00024029432206060963,4.091445044401242e-06,0.9176263171098575,0.019889926848491002
29,0.44162969049576656,0.18256106183357967,0.005644632647616796,3.1687449695545192e-06,3.491920776730465,0.06842456805001836
30,0.44286660748423545,0.17494130840923117,0.0016981486465670003,0.00011663007368759993,0.6720468824897524,0.19261036280770713
31,0.4448766793758777,0.17155725995884183,-0.0012804490626934853,3.866641622672106e-06,1.38381021748476,0.0882788215194676
32,0.4467774218661047,0.16916981671624937,-0.0038680892765128,9.95179468124441e-06,0.21888757358267605,0.03066683115748323
33,0.44836541920428247,0.1692507789807785,0.0034400202030006924,1.1961098668496907e-05,0.7954705331803501,0.37194551831702277
34,0.44872878780881,0.16751577305476556,0.004900212703370981,5.246674134735849e-05,0.7876271091401366,0.5278681276650135
35,0.45086814185182467,0.16994426541678762,0.009825241896230873,4.972261105823174e-06,0.9550519641872761,0.2823543680591643
36,0.4518096566066673,0.16640816922308582,0.0149158796850726,3.401713067488924e-05,0.8905509974372869,0.04220960019391747
37,0.4549929273044363,0.17838936060881289,0.002512588881445188,4.542060926473787e-06,0.7959086873745796,0.11988979220397102
38,0.455226934607367,0.16755601062052752,0.00953748403132662,1.5368445438618434e-05,1.7758845352177866,0.03731535151686202
39,0.4567486634586505,0.16646721427284117,0.005706157633133535,1.8916986133494663e-05,1.253482371529405,0.07893608115620233
40,0.4579758172857615,0.16489815056449997,0.013651400382445535,1.1154949372575615e-05,2.0506234742196616,0.02887800313116495
41,0.4596885924042789,0.17157294043239343,0.019213680454692066,3.778080789066003e-06,1.5977308770724266,0.03377497644099175
42,0.4605980585234676,0.16674687210617872,0.01857063489768429,1.6345063007693708e-05,1.0440912129009914,0.05926512507217431
43,0.46128378444781826,0.16390125964127192,0.061294956653492993,3.292069168024222e-05,1.4414786872863607,0.28892118286715607
44,0.4616666094747984,0.16411487283299617,0.03650437231008585,1.0549955972178752e-05,0.772820883040566,0.18633378936181003
45,0.463822714508312,0.16926694687164068,0.022054757159323778,5.0997778991826956e-05,0.5976589979537713,0.2623752307159437
46,0.46479220130539084,0.1649447826940839,0.043030415365964685,0.00020682862204546678,1.421909414444527,0.05816556925275084
47,0.46702150995623165,0.17056839128218051,0.04419480403028494,0.00011565420019987774,0.8078769758645638,0.12230357252565402
48,0.46818043553301264,0.16146090531310772,0.16124992407851418,0.00010206328952007812,2.109488779991442,5.5743453505719485
49,0.4718017147979874,0.1613187586986275,0.07428095358909509,0.012169932389112174,0.5332894107378034,0.10379151383837572
50,0.47609224905385666,0.165419263047936,0.11444951672734816,0.001598338901799766,0.8216815886368984,0.01800704972079814
51,0.48319961708748677,0.15518893442761172,0.7917167434080661,0.047015687451547855,0.9161498190049352,0.050039782023741396
52,0.4944368677040063,0.15058253389207443,0.3909447051818593,0.016822182366218245,0.7498463252314951,0.05184900932976903
53,0.5123513054832801,0.1432103449687086,0.5459018647384659,0.017248538142942967,0.8905241576328777,0.14329124480911865
54,0.5412576026330126,0.13174846980007318,0.48231546610586906,0.0419370487542435,0.7506551419979252,0.01573515149531294
55,0.580133659354674,0.1225092259467517,0.6807791332515993,0.013956171234648969,1.337470591176907,0.0412268756061922
56,0.6256665073452095,0.10116556336305554,1.149288910554033,0.006099624039572785,0.8313346525715098,0.005913100868694053
57,0.6678630369258933,0.08744490840663878,1.0352709272621392,0.005260234316862263,1.1204718665402869,0.010795320476597509
58,0.7011618080775087,0.07733348365420376,1.193027010297489,0.0032182530657081346,0.8322022341383966,0.0039627764739720095
59,0.7279929581056405,0.06906437093356982,0.8756235572742953,0.0030684059682338457,0.9763383765174519,0.002399687996121385
60,0.7469118102611293,0.0652156157844497,0.9214014775052201,0.001854320731063803,0.9431515393776235,0.002334216242329152
61,0.7643797163200847,0.05857874712811876,0.8702561802165182,0.0018164606801687375,1.0540665835765268,0.0020905163536015263
