epoch,Fidelity,KL_Divergence,Observable_XX_ev,Observable_XX_var,Observable_ZZ_ev,Observable_ZZ_var
1,0.2460676615467763,0.5038921017649215,0.43590053386321925,0.00040775821987941755,-0.10370027014377597,0.0009984474246374929
2,0.3274697564579823,0.4303498324559535,0.4577388200893216,0.00040980220951200596,0.18040366222576834,0.0017223335231548395
3,0.3680651828553733,0.3512888839248587,0.46554678851560305,0.0006189284034128674,0.31752478439832543,0.0019077219383612648
4,0.4584368105291345,0.26424519261035123,0.7483920318287656,0.0018357325183597582,0.5190123833077694,0.005695691598051501
5,0.5142856160490887,0.22688675931518848,0.4864245556602108,0.007096207776397884,0.6097157439968783,0.011708388748202594
6,0.5354313642959591,0.21204252113313218,0.8657735245716491,0.007490175776641795,0.5595456668324095,0.01261216652130529
7,0.5433631604994421,0.2226260614717671,0.5901250102837212,0.001042730134482535,0.747094925413073,0.08208388095279479
8,0.5531992392675447,0.16590754819155748,0.75811747813222,0.06892454588977645,1.4873405175781855,0.03824683389337993
9,0.5570160369313306,0.1690603943686064,0.9284118840695584,0.015501207147726246,0.9505754270364654,0.0150979354356913
10,0.5585276017921069,0.1823354218001809,0.49335835660247696,0.02045220332188372,0.9508165513551705,0.017783169073465218
11,0.566695290320973,0.1495076202186684,0.7829742172078439,0.029055864206387592,0.9469856620737516,0.040199139032970004
12,0.5716136270938269,0.14629821115093522,0.6710181965104162,0.022870652578891475,0.7126852865505618,0.14641743345717242
13,0.5772072648620155,0.1416878974911286,0.8298724025243656,0.03659176060272896,1.0129270199047438,0.008503036116979876
14,0.5846475840375819,0.14201803953084693,0.815711985509539,0.007838051489702834,0.9528874773862804,0.09817048361209012
15,0.5937439335015705,0.13393819083643324,0.5713800741413895,0.019742905199350968,0.9320799291528629,0.011284832316606293
16,0.6035203043153605,0.1302634963803247,1.0606610325999954,0.01811130385801143,0.5650561939487923,0.012422511808786557
17,0.616244538365761,0.12533061201610057,0.935992459214065,0.018251353592171064,0.9402418079379821,0.021526447653593087
18,0.6285153751161041,0.12699597058241696,1.1009990705124904,0.01841554547970247,0.7513974047253699,0.01473573089233179
19,0.6490798924098053,0.11229535775455984,1.0271896853142215,0.0052232740072807446,0.9306022762477,0.0037073045108868426
20,0.6654591872684195,0.11822348939080735,0.7910605813110475,0.007873738671365033,0.8944300972761726,0.006427102590926318
21,0.6953444804806115,0.09670969866121189,1.1200025918392573,0.003337980155979734,0.9661708594988448,0.002789731701891395
22,0.7212701163587862,0.09270063827985481,1.089721201267047,0.0023051335858601738,0.8798345103696001,0.0021171194527255742
23,0.7385060896587923,0.11213353505460993,0.9203370382105576,0.0018329035639414626,0.9056809802829827,0.0022443126892471793
24,0.7779266076842941,0.07284540971326235,0.8982883815855366,0.0014392384753928995,1.1887429523872644,0.0014282403804965662
25,0.8033211342941512,0.0758870608222678,0.926489190743998,0.0010883136061543557,0.9463718052766561,0.0009728021836426271
26,0.8224024925459273,0.06699161152871777,0.9033740033686362,0.0006967005789182418,0.8880528362416551,0.0008370546862772803
27,0.8502367661607303,0.048976567870515665,1.0238865970864062,0.0010098525567053705,0.9646619554926236,0.0009532266769659317
28,0.8513458565317785,0.07087186166370318,0.7780339340060077,0.0008712814618185893,0.9001301275057885,0.0007896826635187294
29,0.8703113349195198,0.04315267838915682,1.0799533041017306,0.000770873724361623,0.9920697949669106,0.0009379763335664643
30,0.8886118050393487,0.03521699334562527,0.9855424452108152,0.0007676132373334276,0.9817142592077163,0.0007133053865856148
31,0.8953940342584419,0.03416791314953907,1.1045986863406796,0.0008814726653874393,0.9999012928188561,0.0008322317967225598
32,0.8986312995394541,0.03634267591426242,0.963410592369431,0.0004699650613653488,0.9956610937136693,0.0007361482018917072
33,0.9100033031146907,0.028491509605890655,0.9592454045881524,0.0006668877070494362,0.9319391258456511,0.0004747774367933504
34,0.9157816818024163,0.02572109780455229,0.8631216439905843,0.00047913970514099584,0.912526363047827,0.0006185222144111092
35,0.9194790017242721,0.02468822163003712,0.9654188022678399,0.0005544107569492926,0.9059588856401154,0.00067047973647453
36,0.9170933839955969,0.03214668029838316,1.0025460581106045,0.0006958469656729711,0.9814465174419135,0.0008984213594490679
37,0.9272290493612523,0.02265809234589876,1.0030391385963635,0.0007399619162203215,0.9759098719871625,0.0007251735565257713
38,0.9266202237195792,0.026003197671522593,0.997364933851004,0.0005628797070160695,0.9714338481499899,0.0005597905965290907
39,0.929335467794844,0.023026840912051046,0.9341165991047871,0.0008378667992421816,1.0219730513328136,0.0007335291338882035
40,0.9311199572048539,0.02594344463799077,1.094469691772452,0.0008832160116781433,1.0934093877871924,0.0007464924133776012
41,0.9239554545306545,0.036076866866667494,0.9824138024671814,0.0006928124422910027,1.098754811642394,0.0008195492150565347
42,0.9387846737026094,0.020330009033571975,0.9923079215496418,0.0005752605475561271,1.0689847004130617,0.0005623335448137716
43,0.9422454610750625,0.017023649077482463,1.0230190073217444,0.0005594480195026269,1.0051352476777655,0.0005558458569622911
44,0.944551643222581,0.015684834470668374,1.0298534909415529,0.0005872263138318566,0.9225377658983558,0.0006712933208897518
45,0.9442754117388494,0.018230042526281316,1.039511034122451,0.0005570261272867231,0.9604320953163615,0.0006530513023140115
46,0.9389716897766603,0.028224693739484233,1.0280454109014028,0.0005310579429376771,0.9371740910575173,0.0005905577600572868
47,0.9490970406679115,0.014200630571718954,1.0087221787870289,0.0005785870771519411,0.9826001773136183,0.0004781387026875789
48,0.948795038393848,0.01473063744765895,0.9312362057345973,0.0005402487300010334,1.0384531371771963,0.0006690180173363571
49,0.9506624678968384,0.013666632933345654,0.9174113371389341,0.0005456729619041477,1.106172437694314,0.00043679513135934486
50,0.9492281093828688,0.01564026282051108,1.0511381784485774,0.000604734252011845,1.0350258507199666,0.0010281314226679105
51,0.9492216327139974,0.015289162953860081,1.0349940166008003,0.0004657563316911023,1.0884720181242122,0.0008905106584905471
52,0.9412399861862183,0.03188738739702839,0.9378076507916154,0.000508948428222989,1.035799010769693,0.0006576189224211194
53,0.9528233647280439,0.013374721418251554,0.98358907969698,0.0005994003964195203,1.1240540670618684,0.0005078905942148219
54,0.9530768012177747,0.015332604465964208,1.082533791960114,0.0005906337852577687,1.0016365140589187,0.0006074322809367915
55,0.9487762666834457,0.018619692611231024,0.9445336722115134,0.0003867442494087056,0.9887439457581527,0.0007533663204075632
56,0.9492799134142564,0.021718736894611235,1.0789074158369423,0.0005645099555304892,0.9702744889735121,0.0005249222638986783
57,0.9559192460511501,0.012186149238530009,0.9584250539505897,0.0006381326222943445,1.104094708872256,0.0005047040010235944
58,0.9530111354875617,0.018932395626152836,1.010859660726681,0.0006935101026444904,1.0264987536317338,0.0004936637686621453
59,0.9575912809024942,0.011406098844829078,0.9279820891465802,0.0005165712643389223,1.0740406032671712,0.0004718773160449931
60,0.9571267445495064,0.012674185878713348,1.0390989278920912,0.00045489811866999513,1.0293502972361208,0.0004921112178260478
61,0.9565749185854656,0.014935682204243326,1.0022841110092886,0.0004895976964571758,0.9081859231225134,0.0006903474911301661
62,0.9490913307878219,0.023364082577623433,0.8510463266836561,0.0005665254270037121,0.945679870555834,0.0005167060381862952
63,0.9575647957167369,0.012288673550370603,0.9972657822908632,0.0005525850036713936,0.9982765366083537,0.00045780639539526655
64,0.9503029976747814,0.024640542103005997,1.0279407139915682,0.0006646029654537323,0.9381848573921258,0.0004920051667200592
65,0.9587214404336625,0.011463920556284682,1.0075024633541843,0.0005896672181704497,1.0925997454659573,0.0007131379970260805
66,0.9565917211938175,0.012840752148410258,0.9849179715423565,0.0005425095232595586,0.9515660065818129,0.0008939545378494606
67,0.9509598124847066,0.02047969087531619,1.022632697988804,0.0007772582485676743,1.0083819334381952,0.0005376597884355407
68,0.957614930422109,0.014489802059257243,1.0607136654269682,0.0006339989422944528,1.0885103524864914,0.0005044433849629353
69,0.9555242612699616,0.019243379112326073,1.0003713954831714,0.0006951963612421056,0.9263947508885912,0.0006129929940757046
70,0.9535325846195624,0.01833663048182214,0.9676120204432245,0.0006006215903348398,0.9991223382519262,0.0005452841152057954
71,0.9597118056681043,0.011171439016161973,0.9999506810704561,0.0007252161038897928,1.0378961273382967,0.0005687207818689808
72,0.9464894080294398,0.027390453367688045,0.9062154942046446,0.0005894688550705379,0.9379472927946529,0.0006852561764445487
73,0.9598132913168695,0.010735441494490164,0.9582753320944754,0.0004643248189891109,1.1476728102157876,0.0005504760577836297
74,0.9600080862321698,0.010578416134470895,1.0251774425013136,0.0005727899060245338,0.9248788109140675,0.0007627455233772401
75,0.9602241783502035,0.010360744952259422,0.9839712701148275,0.0006491915741112188,0.9293343674573328,0.0006347585257728202
76,0.9551811791910998,0.019056349213683193,1.0497880606679677,0.0005414011107762885,0.9137567845666078,0.0003868487000883116
77,0.9570897675994682,0.01569515357381722,1.093891721342199,0.00042250293736621785,0.9804035310376847,0.0007011647200546984
78,0.9609498137019541,0.010221302708943539,0.9472716941933506,0.0005911635983361514,1.0235846255840249,0.00059352836078582
79,0.9611732461939421,0.010063173540105996,0.9213582157292118,0.0005282280211611012,0.9344925058027539,0.0006033371227117792
80,0.9560565305035027,0.017896526659655243,0.9188985580933251,0.00045344347668568787,0.8779198496560894,0.0006301416591038857
81,0.9613363883448734,0.010537418828579257,1.0825665563503548,0.0006223676690790519,0.9154089395768658,0.0005071829661181838
82,0.9520216537277576,0.022811641975522004,1.008799615989829,0.0006093289536855174,0.9598935699952323,0.0004383544087214189
83,0.9626914734483178,0.009742605850877174,1.1538527648998493,0.0005363328105950294,1.0188074663200901,0.0005588335806447194
84,0.9612363693626588,0.012481751503212575,0.9988545972713393,0.0003713689258165316,0.9892166116507637,0.00044681649843661
85,0.9621289900244036,0.010855243018295904,0.9445789996569776,0.00041469554604555163,0.9778623114346063,0.000771194432096185
86,0.9612958981433025,0.012736006575563667,0.9478367346961996,0.0005591030651709005,0.914006582630805,0.0007312176369927936
87,0.9588690484094176,0.015880992182443543,0.875409465998349,0.0007468508939609544,1.040615422351405,0.0004597496676290674
88,0.960273789531155,0.012887847325821537,0.9112249474281902,0.0004852126048893591,1.0815185446663926,0.0005751817092732744
89,0.9560365777149679,0.020408986545705245,0.968270973484409,0.0004952601177046467,0.9705068800075767,0.00052004526676613
90,0.9623241823938447,0.010770300064318549,0.9603982240426361,0.0004476117334226762,0.9705894988338237,0.0008019102141830309
91,0.963132501732823,0.00976364828165572,1.0262218030109764,0.0004517451037971617,1.0575507304210268,0.0005067554836383401
92,0.9631770720223298,0.010197971837439583,1.0427658039178074,0.0005493487485605949,0.9588716670949636,0.0005935475970269495
93,0.9585226005180718,0.014700846819746101,0.9953448625311694,0.00042875786146850546,0.9496222773079884,0.00045275831344288427
94,0.9629333554357034,0.010668531429082825,0.9819769379231749,0.0006111951446416365,1.046168494191364,0.00044749968270399763
95,0.9625223619083296,0.010040978318689466,1.0676044737998953,0.0006317088527549476,1.0460068516280365,0.0003458821883100044
96,0.9636763496810135,0.009329966515344111,0.9390988663597092,0.0006240229305945009,1.0889544234204958,0.00044042066048247873
97,0.9570424618841593,0.016567340584203467,0.9539036036049602,0.0004960410140787189,0.9262182172588916,0.000656126620430477
98,0.962884518152088,0.010999269636030928,1.0827095365684463,0.000491262312955595,1.0936893059904742,0.00044655048583483
99,0.961688713243047,0.011415325629775529,1.1041778564452518,0.0006180007790857532,0.9885053240847598,0.0005910580260458975
100,0.9620711487072644,0.010506847894072623,0.9839378290539055,0.0005356166006753132,1.0292365105746164,0.00047972818583233743
101,0.9628176706939562,0.009831800932303538,1.0524393719484868,0.0006460287679927483,1.0085953574886015,0.00040234154955241395
102,0.9607593210112497,0.011059979497576176,1.0001257878664593,0.000673305261418113,1.0285981029468665,0.0003980156450084252
103,0.959684598106943,0.015460022463299817,0.956221357456895,0.0006050915557633376,0.9840490750016851,0.0005875819230371088
104,0.9631008727793738,0.010478922957742713,0.9476678215276396,0.0005331015064903767,1.0571592000794043,0.0004308997890179206
105,0.9597823923550445,0.015611561340486961,0.9101690431101622,0.0005124913642539833,1.0089407411970355,0.0006055781660114421
106,0.9582443649767057,0.017751450444109654,1.0203196025304109,0.0005603730822348078,1.0368638511866917,0.00047175420788111386
107,0.959775831710587,0.015581641315391895,1.0736315976345236,0.00048263350025915945,0.9225983687986349,0.0006394149088468884
108,0.9626118246769821,0.010281648270850739,0.9403153226743566,0.0004882257053650296,0.9970263861153665,0.0008241602018180192
109,0.9615311859733348,0.012430785612632975,1.029580218588624,0.0005096712353216106,1.053573917843095,0.0006525315896527208
110,0.9614211355954959,0.01192935936843309,0.9713835365596342,0.00041057267682667413,1.0095614086883302,0.0005283896317949665
111,0.963073611220908,0.009410080635210268,0.990455826105329,0.00048166604565469336,0.9824625431525303,0.0004956436805712563
112,0.9541770744203542,0.023165659314431646,1.021175177105239,0.00044575923011254084,0.9854742186077459,0.0005104150466144439
113,0.9619648009875041,0.009809991257328584,1.0165987748110077,0.0004226222332685595,1.007575082336726,0.00040346810165127245
114,0.9623556090800901,0.01029695338248752,0.9861270579860708,0.0005119136759474598,1.0593540865183493,0.0004949729497132484
115,0.9603326759462362,0.012738016750570798,0.9914150152005224,0.0008253135571082468,0.9859222404725781,0.0005707577627160236
116,0.9629381829515515,0.009427161322451558,0.9890639618325417,0.0005943210143913023,0.9940059009048243,0.0007491335280458828
117,0.9591924836979064,0.015770691053423165,0.9983815369105484,0.0005091806484775296,1.031210177187789,0.0007399355483375527
118,0.9632322661297162,0.00926618100288649,1.0270290170039325,0.00046377246723131016,1.1431110826578947,0.0005402099583498649
119,0.9619307259979415,0.011405602038042565,1.131196937970914,0.00038317644582811525,1.015482999464281,0.00040901448595538403
120,0.963153831496405,0.009675333193010295,0.952346288363164,0.0005565719379496127,0.9800264620405057,0.0004742399757007645
121,0.962526446052939,0.010637697939392645,0.9898784408497657,0.0005080402054577065,1.079366240250765,0.000637588474266418
122,0.9629311216090004,0.009493973436376356,1.0599292645850982,0.0006596883591250157,1.0127340001479603,0.0003989777974457222
123,0.9602127035306313,0.01431028833977779,0.8531768629511208,0.000679940689624047,1.0412434902505014,0.0005652231114272224
124,0.9624580008040763,0.01047527459971361,0.9128226774194511,0.0003849372232692333,0.9089785923369058,0.000399477338782439
125,0.9626830054510265,0.00944620951198738,1.0660606964448378,0.0007431531617557134,1.0536988758008465,0.0005482486809942734
126,0.962451754015005,0.00985195155888463,1.0321554964371222,0.0005669300058105134,0.942934811465872,0.0005054741655639609
127,0.9601691007791269,0.012467804922951286,0.8816727446611973,0.0006494932045382929,0.9809034881718969,0.0004982121428593296
128,0.9613394027065733,0.012697920574634789,1.0482566351190012,0.0005571961510219124,0.994042177678967,0.0004491976036525724
129,0.9613949771016151,0.012439518695924166,0.9278410952556055,0.0006444205379705709,0.9759233415490806,0.0004038671522980609
130,0.9596886652357316,0.0153432613751481,0.9202597016365516,0.0005817330084629627,1.0034872748569255,0.0004369006240915842
131,0.9624790044132835,0.010950707349534084,0.9092281887075899,0.0005312690105945756,0.8951218810040059,0.0004024818242363645
