epoch,Fidelity,KL_Divergence,Observable_XX_ev,Observable_XX_var,Observable_ZZ_ev,Observable_ZZ_var
1,0.2851524514060103,0.4918471126675136,0.6561535922493987,0.000486568732598229,-0.43493398552785417,0.0012578008411304666
2,0.320487338069984,0.37814921570630694,0.6728350816265587,0.0008518669849953991,-0.1838808164306552,0.002069484486266078
3,0.3251754995467602,0.29436847214314,0.26945775851034337,0.0015286769451000569,0.11206368364309514,0.0035346694651014437
4,0.34491471201591284,0.25096904444546975,0.17963578316136528,0.0018677547111460354,0.33168592067438774,0.005935566946890145
5,0.3700662918583376,0.23107950949483755,0.10414910307070896,0.002674451578237764,0.6475657762208971,0.01750312161957598
6,0.38955961564631286,0.20813712854561503,0.2891542208341235,0.0027916010094253063,0.6607794934710108,0.032130610712921774
7,0.4051835258276926,0.19546711224842936,0.27126988109360983,0.002809887411405985,0.9803413457259504,0.07215261019716374
8,0.41656119143630993,0.19101660645280566,0.335973303969644,0.0033730110764712716,1.2018191815299657,0.05057427291700489
9,0.4355285908405699,0.18002802003219853,0.34396004909230044,0.002807156609731877,0.4177506670038695,0.033310148708867206
10,0.4530741937930777,0.18061194556660265,0.4771498539794846,0.004604668104573958,1.3831661775039228,0.008981038121677033
11,0.4612251159297139,0.16711361224834262,0.481060525190388,0.011108308651061527,0.8925685008860623,0.027422090345325983
12,0.47305174935216115,0.16199140048748317,0.5284321585779252,0.007461050565583468,0.7177004427368956,0.01897673602909402
13,0.48241566712243683,0.16438400495178385,0.4652284203042778,0.005283608270383253,0.7127018789135217,0.011017597443892583
14,0.4881962188751775,0.1565841277295345,0.7328755907953967,0.029069012958109087,0.778867029097979,0.0336128923340543
15,0.4932881037966387,0.15549779433570413,0.40742482472082775,0.0036541512548234085,0.7620020624590648,0.014006458692945327
16,0.4988577353510491,0.16092666340249864,0.865516520813264,0.011130301106696716,0.7795503700368456,0.011345815069650326
17,0.5066940267026205,0.14743875788465433,0.6769501289087528,0.010703716176266836,0.8511587190750044,0.03158872338361899
18,0.5126134504513483,0.1485590725437105,0.9638868469478892,0.008364737103840584,0.9479346656647759,0.03971210377383218
19,0.5174133358512031,0.1449610241419054,0.7609356053097015,0.009858760178303677,1.1930621626110003,0.027253491282288204
20,0.5215901161631651,0.14320315554465607,0.5177244805144806,0.00892775420892181,0.9297827666893695,0.04909456791190992
21,0.5252249145379138,0.13671202622330325,1.0597224264511667,0.014042505440280857,1.081436742766543,0.011928522271485095
22,0.5258623096265647,0.14791534365311604,0.9490851365940918,0.009572188745332404,0.6370515616735448,0.028101728022022415
23,0.5313146537588876,0.13463226397652134,1.0619672506164453,0.00860147812682286,0.9971042121208683,0.010800953243797047
24,0.5367490028374502,0.13272861495359198,0.8560091039460278,0.008298526115662815,0.8796049566263123,0.012608423537091809
25,0.5396056828973967,0.1313183758093396,0.8945374884770364,0.007782024581920912,0.8930154356287676,0.014429999817835376
26,0.5472623973502541,0.13185887653065087,0.7463370325167655,0.010999692507023507,0.8586786454920345,0.015599734183583916
27,0.5482786830141465,0.133032810747233,0.6178577279632101,0.011140295361620825,0.8442931716981737,0.008867494467555848
28,0.5543119371495354,0.1253451947690414,1.0958635926529408,0.013797004695675364,1.185836490568833,0.017447187755552106
29,0.5597709817210832,0.12340547467288479,0.7588312123289692,0.006064355883784056,1.0369069138983353,0.009175576464958882
30,0.5632158771107839,0.1251190461223598,1.0221224115550995,0.005193112951130967,0.7587421748743045,0.00548463418347816
31,0.5728922644521709,0.11817473730411542,1.2523407642291458,0.011540821668731948,0.6301965428330644,0.005705262699518634
32,0.5803172788273082,0.11586981983272777,1.1059171855161225,0.012698504349967216,0.9982728641102795,0.009495277237596309
33,0.588547253433394,0.1134830234973375,0.9492305602953807,0.00303004428245028,0.6575146133746992,0.011674879216009397
34,0.5952209013573249,0.1106153047703152,0.8803739934576975,0.006017549913121243,1.0944368829646511,0.010264237856743835
35,0.602293678103598,0.10884557158789195,1.1606520989292568,0.004631564118276678,1.193287638988529,0.011175544008102205
36,0.6142869031137868,0.10875152670296762,1.056007461905028,0.0071292746190553535,0.7225015602261586,0.004519159293746066
37,0.6198238687521554,0.11222212452017007,1.0918792401488975,0.004702890766532138,1.0806268856829757,0.00360150843302826
38,0.6312469929252911,0.09925874764234283,0.9817145021552326,0.005117610812591572,1.0333190167966673,0.005813608293651838
39,0.6397585640256628,0.09853784599015848,0.934793163817541,0.006350850690228282,0.9841181308211694,0.0030501276874300575
40,0.6520141501638766,0.09295235163364132,0.9107531659104178,0.006062320346207337,0.8815657206431471,0.004605375661806591
41,0.6628788915749229,0.08991667375029162,0.9652323826628832,0.003191135004717087,0.752734261949127,0.004378505127251447
42,0.6715223250145307,0.0880481348246182,1.0065313836022831,0.003455036851312839,1.153006121220812,0.0040654220763653715
43,0.6841643078391583,0.08610825454147136,0.9240513919557466,0.0036784861510553023,0.9472670407408857,0.006579690956002012
44,0.6889079034651303,0.08457249434483168,0.8425447660562174,0.004200411029879972,0.9528494853969977,0.0026364842312942647
45,0.698743888124788,0.08117320238225445,1.108297005340887,0.0038465933635412944,0.8425652293200885,0.0025489313422529516
46,0.7055607013714236,0.08406188451598738,0.8882048004834752,0.00276445535547791,0.6814358105195715,0.0025420369666487494
47,0.7215718198419607,0.0745991214194724,0.9974534397696132,0.0031506014333668227,0.8760927308771707,0.002476007190876686
48,0.7286189176504142,0.07330838655841368,1.0936393531302648,0.0021368014681761006,1.0047920002108017,0.003572246298943151
49,0.7415021121955592,0.06799259304708939,1.0270802343397056,0.0022095812181800152,1.0015171019056408,0.0029234781375864867
50,0.7378205395979833,0.08144411819363456,1.1753976695703698,0.002060697982714686,0.914933278948565,0.002489330862162388
51,0.7524598267763156,0.06870539482097252,0.9258484637286045,0.0022977471773951777,1.0698317960139174,0.0032150456182670904
52,0.7604597525497054,0.06605224594036072,0.827448166704014,0.0019490479844395377,1.0175690396695805,0.0015877308759374327
53,0.7743928565035868,0.059069226305323824,0.9400814303536893,0.00260895727428989,1.2045165769158006,0.001829418545269618
54,0.7783203873285438,0.05933678297790998,0.9810050749650602,0.001877964954208884,0.9469607926616849,0.0019099618148663666
55,0.789023065972584,0.058755218236166806,0.9435987906305302,0.001457787564381316,0.9353070580347552,0.0016795078030974657
56,0.7937275562410749,0.05438887567080998,1.007516254312475,0.0015024690487876317,0.8876188598173175,0.002180965596202016
57,0.7929582975044331,0.06160846479696448,1.0678318229425527,0.0014416964493170288,0.9428584607325428,0.001639197001730505
58,0.8047155021299036,0.05295304092968172,1.0284329260216798,0.0019344949715906763,0.9135134723904882,0.0014310118498837452
59,0.8093642788657633,0.05191994159986343,0.9557138621467598,0.0013261093436347901,1.152766541884154,0.0011882120585707558
60,0.8196944312959594,0.04923156831347983,1.1373956708838835,0.0022035409018123274,1.0725601614150229,0.0013505992532101714
61,0.8245472888943649,0.04666719470322708,0.9328981183074992,0.0016692815951518316,1.0210308047517807,0.0016078339982199949
62,0.8275574528349591,0.04884911291976841,1.035208705229007,0.0014269150729151231,1.1622075152129017,0.001487151397431142
63,0.8334776804060039,0.04557151286444223,0.9357341076496517,0.0011325922588314296,0.8561995821926592,0.001350293091577257
64,0.8324847670446084,0.04780541076466454,0.9499031328545477,0.0010820981135318496,1.01303089257662,0.0013299158994078183
65,0.8407718124633362,0.04258070888127187,1.0715196968784853,0.0012375209757889164,0.9677589074876026,0.0014544744818008135
66,0.8440162327580952,0.041569058217119474,0.9235414213463424,0.0011295904969786871,0.8576689426768157,0.0014722878932627082
67,0.8486962225647785,0.04023196732326335,0.8661430435668829,0.0008654938393069236,0.9630917216912143,0.0015483153092141898
68,0.8411947531739257,0.053335577488936,0.9932491220094773,0.001135838991729578,0.9476512746212266,0.0010508429687254238
69,0.8560527117531656,0.038370015668312135,1.1758136919533306,0.0011529363994006688,1.127468900527477,0.0008883802626252514
70,0.8473632583997558,0.04809305286157,0.9672827173031295,0.0009920414432864444,0.9414982721179649,0.0011302563597810065
71,0.8613336604025205,0.037359100235727576,0.9141637890903459,0.0014874559839176044,0.9987816773077877,0.0013712735562969075
72,0.8646809175868412,0.03666525416581875,1.0115719021841243,0.0012951792849402839,0.9529596813840537,0.0009783313727341927
73,0.8674017649796104,0.03563765585271095,0.9204227739827426,0.0007815885347189472,0.8891480111295558,0.000905013909784335
74,0.8662495922072259,0.03916874492622681,0.9535518355759849,0.0007715502539246495,1.0593837957024164,0.0007642159767414852
75,0.8703681716045687,0.03716343964964372,1.0662277037871004,0.0012169571435020298,0.9818030205776184,0.0011741815373824442
76,0.8765605245458656,0.03379404288407914,0.9404358223615097,0.0010942116633220593,0.9244233779006299,0.0007024049807718603
77,0.8785864029947767,0.03334594247681477,0.913839616270184,0.0008282247269710909,0.8408766185153812,0.0011222713734623088
78,0.8799437833706982,0.03707581328965834,1.011633827968917,0.0007128658959589283,1.005534417105728,0.0009119128399874124
79,0.883445073120488,0.0316773658018569,1.0132811601126681,0.0012299195428531976,0.9479631310527686,0.0007637051632200233
80,0.8862797840248885,0.03106175367702915,1.0097518491382247,0.0010120596949084696,0.952204133289234,0.0006782721073494163
81,0.8881132765217661,0.032296959775093136,1.020039905241715,0.0008679368678262061,0.9632543515539298,0.0008123620677046835
82,0.8838334267338788,0.03665713952498747,0.9785383505201019,0.000784905237315026,1.004621918118519,0.0008688011015444479
83,0.8883389857758125,0.032520941674361765,1.058927151448813,0.001049768511949328,0.9638550959831824,0.0008404336239197784
84,0.8923629758997409,0.029416762156191576,0.9493115465235127,0.0007831562121712033,0.8724827502448708,0.0007620249108301309
85,0.8945041041453007,0.03173829791799308,1.2016999576815595,0.0007510830600690369,1.0100279846036913,0.0007857260488376078
86,0.893711848846699,0.030561812952610994,0.9600092182897966,0.0008222863591932,1.049448554232403,0.0006742066825549914
87,0.894635363100736,0.03131467251687062,1.0932435328727266,0.0006576690512592557,0.9289365443120285,0.0009408898297767496
88,0.900181824049122,0.02789934031064482,0.972138005379802,0.0009033468075864358,0.9994481540803392,0.0009440002674292648
89,0.9004495202172981,0.02824501152225191,1.0306043266886156,0.0006626291937743134,0.9069966091088909,0.0006779932895404865
90,0.9004503098387473,0.029476986103063804,0.9824754861058472,0.0009777133589687573,0.9050282544644256,0.0006478035355686702
91,0.9047552847441274,0.026306460770223077,0.9081236343208535,0.0006078701864333431,1.0302835988738497,0.0005693981678016379
92,0.9048239602792632,0.026840827628765853,1.0261077484987948,0.0005224655460895741,0.9833156282806488,0.0007599590209956411
93,0.9067470281089831,0.026124492582005703,0.9683445176994989,0.0007250280583628699,0.962485873821089,0.0007231812661252161
94,0.9057063182873066,0.027641544576102413,1.0260587255027798,0.0006256047180074953,0.9638965506526885,0.0006482946344425473
95,0.9078169395818143,0.02637558502657479,0.9149958508201784,0.0006945177685544186,0.912703620460113,0.0007148086426527889
96,0.9086135864572575,0.026724749623673563,0.9289116707058893,0.0007875717276926942,1.0945554915478155,0.0007629496947144978
97,0.9082270875679715,0.032622489254160544,0.9651643388273344,0.0006581003432762101,1.0269342429372168,0.0007075857355267381
98,0.9129677829305115,0.024494344631232567,1.07909542020999,0.0005887368241556793,0.9309553386050713,0.0006792028785140931
99,0.9143972200247183,0.024558431557127534,0.9601433199440665,0.00043088596669093844,0.963628602220887,0.0007206454583324859
100,0.9128352339356716,0.02553465558416068,0.9646649054742634,0.0006182276387664262,0.9895538486087722,0.0007088037165556403
101,0.9158590291530951,0.02506177218950936,0.9831073794217262,0.0006103790901438144,1.0804565333907319,0.0005750002934811851
102,0.9160935674191336,0.02425844042790261,0.9503609136519301,0.0005250618061807397,0.9495876210370864,0.000644538697465844
103,0.9177151591018602,0.02337281077338597,1.0164064464631875,0.0005000153814394709,1.0361590281697057,0.0005886027261947666
104,0.9189570923570141,0.022950842063188585,0.9891323101090788,0.0005725774184062002,0.9297531130562888,0.0007228399359658784
105,0.9165967690007834,0.025636727538127943,0.9093902061454783,0.0006526487430710542,0.9290128190037226,0.0006058937746335137
106,0.9195357683584677,0.02307616138689038,1.0144932655278085,0.000616782779166318,0.9315914275138212,0.0005928383295021315
107,0.9210968228025651,0.022411166740541763,1.0052013064973508,0.0005354213048172362,0.9197689563302667,0.000671055309407815
108,0.9218956038313109,0.02219890457191647,1.0817568061414928,0.0006178488485727886,0.9365300398610215,0.0005927619079263301
109,0.9192306409564224,0.024900392271233283,1.0540661673109606,0.0005369111108952159,0.9803632378252242,0.0006050922309877482
110,0.9227911027385164,0.022412518584845942,0.9642540592654452,0.0004392402044609927,0.9318688870172134,0.0005341889232669061
111,0.9235564867041606,0.02208090925225524,1.0436170389041637,0.0005326265304629286,1.0196561896108747,0.0006387661129341375
112,0.9245690473832262,0.021797452414082978,1.099151292453708,0.00044778814364269747,0.9336437620582716,0.0004503058151318685
113,0.9244852191091945,0.02218415888164603,1.032678814765706,0.00044314637734158897,0.9767194803110716,0.0005904650230503988
114,0.9240857790701937,0.02592283462924437,0.9311671013701268,0.0004349978871269698,0.9334390258380517,0.0004466239467615896
115,0.9259673685748286,0.021518917974496257,0.9545024267494888,0.0005234178211699948,0.9485438883420595,0.0005364985998048374
116,0.9261764676741462,0.02217315488664911,0.9909001930348839,0.0004540635383000747,0.9354855339320293,0.0005223267059007355
117,0.9241929317783911,0.024204523148379717,0.9987792851754635,0.00041452082671844005,0.9331541808199783,0.000563141133578419
118,0.9280208538102899,0.022078635367171178,1.011713445798638,0.00048372662322094937,1.0077586442884852,0.00048697432442145833
119,0.9283231862384601,0.022254902547833466,0.9752886507686876,0.00047832874754021677,0.978791793554052,0.0003903117452500501
120,0.9289858707516038,0.020569976686925236,0.9950731653540144,0.00048302603060946446,0.9158307951818346,0.0004276901488688716
121,0.9285251721372848,0.023396724303711584,0.9867550178762639,0.0004938358492538264,0.9844853797881008,0.0005254556191379031
122,0.9300518750478368,0.020253363886806295,0.9660684044422371,0.00048631941012924125,1.0004828898062421,0.00043982061340383245
123,0.9282284846790644,0.02248456978526027,1.0437959698965473,0.0006131318826941532,0.9773619656572511,0.0004957652570747163
124,0.9308898028727187,0.021213123866250863,1.0278410272053562,0.0005393090835869021,1.022687414806058,0.0004367811005591197
125,0.9315532437116079,0.020048774297655676,0.9953854015411242,0.0005434011324304176,1.051487160994537,0.0005015081504703859
126,0.9312717277764666,0.020449827041458406,1.0487859280743324,0.0003401401923982223,0.9782285218933706,0.0004480513623469694
127,0.9324624481506615,0.020753730575242706,1.0026387870741156,0.00036740503805872063,0.9834622783936238,0.0004746447986407362
128,0.9320022195997965,0.020574538330983154,0.9784903940089378,0.00037101193255451584,1.0118573614104256,0.0003675943325915462
129,0.932065171169756,0.02073437360245531,0.9807343993234884,0.00047437178033733405,0.950196904627928,0.00041931894022268363
130,0.9337323932440275,0.019500963108424012,0.9216776952947728,0.00039295846486336726,0.9904423594838961,0.00047719851452125256
131,0.9341289092629667,0.019186437874203204,0.958824284474113,0.00055639021378798,0.9951554329361395,0.00047802162575850645
132,0.9343989624029801,0.01968271912482626,1.0259456098438766,0.000508700896581634,0.9434901886476365,0.000463422149436499
133,0.934560048633648,0.0199616860511254,0.977188922277826,0.00046701465704235463,0.9373417331957228,0.0004865051949237901
134,0.9351814093591156,0.019195763324135515,0.9712567737123533,0.0004003873135367,0.9668810186017469,0.00038782034512779075
135,0.9335800487738748,0.020577484358811522,1.044063744485551,0.00033466060760425556,0.9630652093788716,0.0004773958787235596
136,0.9355542786005239,0.018899601967860842,0.9537801457885243,0.0004453841081333026,0.9987015346100112,0.00043376508724541024
137,0.9363955579866331,0.018570889447742975,1.0743724555543512,0.000410405970078328,0.9594563334640566,0.0005364474464907167
138,0.933895035561928,0.021411594133215965,0.9973917821286321,0.00041265463321452653,0.916289887177778,0.0005383075093562154
139,0.9366059997584226,0.01945589120488918,0.955062596206409,0.00047967408675395306,1.0172573934666056,0.0004322603120011124
140,0.9372030753108422,0.019041666707127973,1.0489617822898019,0.0004002157651762489,0.9493534924358256,0.0003686075001690227
141,0.9369001389936568,0.018708857808199284,0.9589920865789586,0.0004190853298451758,0.9374777882697432,0.0005641381726363815
142,0.937250010615021,0.019878476072350677,1.0310005707862622,0.0004265453494049214,1.0010446010551284,0.0005111054733627603
143,0.937596025666287,0.01841291412607102,0.9480846424198457,0.0004653713403769016,0.971598674135129,0.00031376867087558113
144,0.9377406159044442,0.018696325210533944,1.0311674523749659,0.00040976328295559407,0.9994313952106606,0.00043964459292324115
145,0.9380175070371058,0.018309712405632974,1.044891388386151,0.0004033363099554762,0.9871948691771834,0.0004351967162109654
146,0.937144870670503,0.019395784011805837,1.029480498336364,0.00046894309383472784,1.0084158624424104,0.00037451448468418157
147,0.9384056914077178,0.019359544261675705,0.9652736042628424,0.000409773263652566,0.9931597549448772,0.0004135192759966406
148,0.936151942325174,0.022872849460830853,1.0543805806585531,0.00031150192011346984,0.9295638492091947,0.00040732622747251306
149,0.9386920028873637,0.018519824508783436,0.9592588758650324,0.00039189829158302764,0.980477208553291,0.0004796525894312137
150,0.9396735316785922,0.017930438976671965,1.0632764113238482,0.000324010699079638,0.957004314068148,0.0003646427914252937
151,0.9368466450507174,0.02107133766234675,1.0285295770675384,0.000344228678125675,0.9327697075854127,0.000377644785168298
152,0.9397761471101345,0.017914877839781667,0.9272988874308172,0.0003718168834522317,0.9390696297760448,0.00033638356451884
153,0.93941164870342,0.018642074416162516,0.9499713641008819,0.0003033689147157186,0.9282610787808403,0.00044066874566065043
